,Unnamed: 0,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_ICI,STATE_FULL,PARTY_FULL,CAND_FIRST,CAND_LAST,SEARCH_QUERY,SEARCH_QUERY_W_STATE,SEARCH_URLS
3900,3900,H2TX32109,"SALAZAR, GIRIEN RICARDO 2104738228",House,Challenger,Texas,Republican Party,Girien,Salazar,Girien_Salazar,Girien_Salazar_(Texas),https://ballotpedia.org/Girien_Salazar
3901,3901,H2TX32117,"SLAGEL, GARY ALLEN",House,Challenger,Texas,Republican Party,Gary,Slagel,Gary_Slagel,Gary_Slagel_(Texas),https://ballotpedia.org/Gary_Slagel
3902,3902,H2TX32125,"PORRO, JOHN CHARLES MR.",House,Challenger,Texas,Republican Party,John,Porro,John_Porro,John_Porro_(Texas),https://ballotpedia.org/John_Porro
3903,3903,H2TX32133,"WEBB, JUSTIN",House,Challenger,Texas,Republican Party,Justin,Webb,Justin_Webb,Justin_Webb_(Texas),https://ballotpedia.org/Justin_Webb
3904,3904,H2TX32141,"DAVIS, NATHAN",House,Challenger,Texas,Republican Party,Nathan,Davis,Nathan_Davis,Nathan_Davis_(Texas),https://ballotpedia.org/Nathan_Davis
3905,3905,H2TX32158,"OKPA, EJIKE",House,Challenger,Texas,Republican Party,Ejike,Okpa,Ejike_Okpa,Ejike_Okpa_(Texas),https://ballotpedia.org/Ejike_Okpa
3906,3906,H2TX32166,"SWAD, ANTONIO",House,Challenger,Texas,Republican Party,Antonio,Swad,Antonio_Swad,Antonio_Swad_(Texas),https://ballotpedia.org/Antonio_Swad
3907,3907,H2TX32174,"CLANTON, ANDREW SCOTT MR",House,Challenger,Texas,Democratic Party,Andrew,Clanton,Andrew_Clanton,Andrew_Clanton_(Texas),https://ballotpedia.org/Andrew_Clanton
3908,3908,H2TX32182,"DAY, DARRELL",House,Challenger,Texas,Republican Party,Darrell,Day,Darrell_Day,Darrell_Day_(Texas),https://ballotpedia.org/Darrell_Day
3909,3909,H2TX32190,"PATTERSON, JACOB MR",House,Challenger,Texas,Independent Conservative Democratic,Jacob,Patterson,Jacob_Patterson,Jacob_Patterson_(Texas),https://ballotpedia.org/Jacob_Patterson
3910,3910,H2TX33040,"WILLIAMS, ROGER",House,Incumbent,Texas,Republican Party,Roger,Williams,Roger_Williams,Roger_Williams_(Texas),https://ballotpedia.org/Roger_Williams
3911,3911,H2TX33073,"VEASEY, MARC ALLISON",House,Incumbent,Texas,Democratic Party,Marc,Veasey,Marc_Veasey,Marc_Veasey_(Texas),https://ballotpedia.org/Marc_Veasey
3912,3912,H2TX33230,"MACGLAFLIN, ROBERT JAMES",House,Challenger,Texas,Republican Party,Robert,Macglaflin,Robert_Macglaflin,Robert_Macglaflin_(Texas),https://ballotpedia.org/Robert_Macglaflin
3913,3913,H2TX33248,"GILLESPIE, PATRICK DAVID",House,Challenger,Texas,Republican Party,Patrick,Gillespie,Patrick_Gillespie,Patrick_Gillespie_(Texas),https://ballotpedia.org/Patrick_Gillespie
3914,3914,H2TX34105,"TREVINO, RYAN",House,Challenger,Texas,Democratic Party,Ryan,Trevino,Ryan_Trevino,Ryan_Trevino_(Texas),https://ballotpedia.org/Ryan_Trevino
3915,3915,H2TX34113,"FLORES, MAYRA NOHEMI",House,Challenger,Texas,Republican Party,Mayra,Flores,Mayra_Flores,Mayra_Flores_(Texas),https://ballotpedia.org/Mayra_Flores
3916,3916,H2TX34121,"SOTELO, PHILIP MR",House,Open seat,Texas,Republican Party,Philip,Sotelo,Philip_Sotelo,Philip_Sotelo_(Texas),https://ballotpedia.org/Philip_Sotelo
3917,3917,H2TX34139,"MILLS, RONALD D",House,Open seat,Texas,Republican Party,Ronald,Mills,Ronald_Mills,Ronald_Mills_(Texas),https://ballotpedia.org/Ronald_Mills
3918,3918,H2TX34147,"POLSKY,ESQ., LARRY MARK MR",House,Open seat,Texas,Republican Party,Larry,"Polsky,esq.","Larry_Polsky,esq.","Larry_Polsky,esq._(Texas)","https://ballotpedia.org/Larry_Polsky,esq."
3919,3919,H2TX34154,"RODRIGUEZ, JAIME ALFONSO MR.",House,Open seat,Texas,Democratic Party,Jaime,Rodriguez,Jaime_Rodriguez,Jaime_Rodriguez_(Texas),https://ballotpedia.org/Jaime_Rodriguez
3920,3920,H2TX34162,"GARZA, ROCHELLE",House,Open seat,Texas,Democratic Party,Rochelle,Garza,Rochelle_Garza,Rochelle_Garza_(Texas),https://ballotpedia.org/Rochelle_Garza
3921,3921,H2TX34170,"SANDOVAL REYNOSO, BEATRIZ",House,Open seat,Texas,Democratic Party,Beatriz,Sandoval reynoso,Beatriz_Sandoval reynoso,Beatriz_Sandoval reynoso_(Texas),https://ballotpedia.org/Beatriz_Sandoval reynoso
3922,3922,H2TX34188,"CISNEROS, LAURA E. DR.",House,Open seat,Texas,Democratic Party,Laura,Cisneros,Laura_Cisneros,Laura_Cisneros_(Texas),https://ballotpedia.org/Laura_Cisneros
3923,3923,H2TX34196,"THOMPSON, WILLIAM",House,Open seat,Texas,Democratic Party,William,Thompson,William_Thompson,William_Thompson_(Texas),https://ballotpedia.org/William_Thompson
3924,3924,H2TX34204,"MEZA, FILEMON",House,Open seat,Texas,Democratic Party,Filemon,Meza,Filemon_Meza,Filemon_Meza_(Texas),https://ballotpedia.org/Filemon_Meza
3925,3925,H2TX34212,"CANTU CABRERA, JUANA",House,Open seat,Texas,Republican Party,Juana,Cantu cabrera,Juana_Cantu cabrera,Juana_Cantu cabrera_(Texas),https://ballotpedia.org/Juana_Cantu cabrera
3926,3926,H2TX34220,"KUNKLE, GREGORY SCOTT JR",House,Open seat,Texas,Republican Party,Gregory,Kunkle,Gregory_Kunkle,Gregory_Kunkle_(Texas),https://ballotpedia.org/Gregory_Kunkle
3927,3927,H2TX34238,"SANCHEZ, DANIEL",House,,Texas,Democratic Party,Daniel,Sanchez,Daniel_Sanchez,Daniel_Sanchez_(Texas),https://ballotpedia.org/Daniel_Sanchez
3928,3928,H2TX34246,"CORONADO, RENE",House,,Texas,Democratic Party,Rene,Coronado,Rene_Coronado,Rene_Coronado_(Texas),https://ballotpedia.org/Rene_Coronado
3929,3929,H2TX35011,"CASTRO, JOAQUIN",House,Incumbent,Texas,Democratic Party,Joaquin,Castro,Joaquin_Castro,Joaquin_Castro_(Texas),https://ballotpedia.org/Joaquin_Castro
3930,3930,H2TX35029,"NARVAIZ, SUSAN",House,Challenger,Texas,Republican Party,Susan,Narvaiz,Susan_Narvaiz,Susan_Narvaiz_(Texas),https://ballotpedia.org/Susan_Narvaiz
3931,3931,H2TX35102,"ANDERSON, DAVID LEE JR",House,Challenger,Texas,Democratic Party,David,Anderson,David_Anderson,David_Anderson_(Texas),https://ballotpedia.org/David_Anderson
3932,3932,H2TX35110,"FEWINGS, DANIELLE AMELIA",House,Challenger,Texas,Democratic Party,Danielle,Fewings,Danielle_Fewings,Danielle_Fewings_(Texas),https://ballotpedia.org/Danielle_Fewings
3933,3933,H2TX35128,"ZAPATA, CLAUDIA ANDREANA",House,Challenger,Texas,Democratic Party,Claudia,Zapata,Claudia_Zapata,Claudia_Zapata_(Texas),https://ballotpedia.org/Claudia_Zapata
3934,3934,H2TX35136,"RODRIGUEZ, EDUARDO R.",House,Challenger,Texas,Democratic Party,Eduardo,Rodriguez,Eduardo_Rodriguez,Eduardo_Rodriguez_(Texas),https://ballotpedia.org/Eduardo_Rodriguez
3935,3935,H2TX35144,"CASAR, GREG",House,Challenger,Texas,Democratic Party,Greg,Casar,Greg_Casar,Greg_Casar_(Texas),https://ballotpedia.org/Greg_Casar
3936,3936,H2TX35151,"JACKSON, MARILYN",House,Challenger,Texas,Republican Party,Marilyn,Jackson,Marilyn_Jackson,Marilyn_Jackson_(Texas),https://ballotpedia.org/Marilyn_Jackson
3937,3937,H2TX35169,"VIAGRAN, REBECCA J",House,Challenger,Texas,Democratic Party,Rebecca,Viagran,Rebecca_Viagran,Rebecca_Viagran_(Texas),https://ballotpedia.org/Rebecca_Viagran
3938,3938,H2TX35177,"PALAGI, ASA",House,Challenger,Texas,Republican Party,Asa,Palagi,Asa_Palagi,Asa_Palagi_(Texas),https://ballotpedia.org/Asa_Palagi
3939,3939,H2TX35185,"ARAGONA, JENAI",House,Challenger,Texas,Republican Party,Jenai,Aragona,Jenai_Aragona,Jenai_Aragona_(Texas),https://ballotpedia.org/Jenai_Aragona
3940,3940,H2TX35193,"SUNDT, JENNIFER",House,Challenger,Texas,Republican Party,Jennifer,Sundt,Jennifer_Sundt,Jennifer_Sundt_(Texas),https://ballotpedia.org/Jennifer_Sundt
3941,3941,H2TX35201,"LEDEZMA, ALEJANDRO",House,Challenger,Texas,Republican Party,Alejandro,Ledezma,Alejandro_Ledezma,Alejandro_Ledezma_(Texas),https://ballotpedia.org/Alejandro_Ledezma
3942,3942,H2TX35219,"SISCO, CARLA-JOY",House,Challenger,Texas,Democratic Party,Carla-joy,Sisco,Carla-joy_Sisco,Carla-joy_Sisco_(Texas),https://ballotpedia.org/Carla-joy_Sisco
3943,3943,H2TX35227,"MONTOYA, SAMUEL",House,Challenger,Texas,Republican Party,Samuel,Montoya,Samuel_Montoya,Samuel_Montoya_(Texas),https://ballotpedia.org/Samuel_Montoya
3944,3944,H2TX35243,"CONDICT, BILL",House,Challenger,Texas,Republican Party,Bill,Condict,Bill_Condict,Bill_Condict_(Texas),https://ballotpedia.org/Bill_Condict
3945,3945,H2TX35250,"RODRIGUEZ, MICHAEL",House,Challenger,Texas,Republican Party,Michael,Rodriguez,Michael_Rodriguez,Michael_Rodriguez_(Texas),https://ballotpedia.org/Michael_Rodriguez
3946,3946,H2TX35268,"SAWATZKI, DAN",House,Challenger,Texas,Republican Party,Dan,Sawatzki,Dan_Sawatzki,Dan_Sawatzki_(Texas),https://ballotpedia.org/Dan_Sawatzki
3947,3947,H2TX36142,"HAIRE, MARVIN JONATHAN",House,Challenger,Texas,Democratic Party,Marvin,Haire,Marvin_Haire,Marvin_Haire_(Texas),https://ballotpedia.org/Marvin_Haire
3948,3948,H2TX37017,"MARTINEZ, ANGEL DAVID",House,Open seat,Texas,Democratic Party,Angel,Martinez,Angel_Martinez,Angel_Martinez_(Texas),https://ballotpedia.org/Angel_Martinez
3949,3949,H2TX37025,"SASINOWSKI, JAMES SASS",House,Challenger,Texas,Democratic Party,James,Sasinowski,James_Sasinowski,James_Sasinowski_(Texas),https://ballotpedia.org/James_Sasinowski
3950,3950,H2TX37033,"MILLER, SARAH",House,Challenger,Texas,Republican Party,Sarah,Miller,Sarah_Miller,Sarah_Miller_(Texas),https://ballotpedia.org/Sarah_Miller
3951,3951,H2TX37041,"JONES, CHRISTOPHER MICHAEL",House,Open seat,Texas,Democratic Party,Christopher,Jones,Christopher_Jones,Christopher_Jones_(Texas),https://ballotpedia.org/Christopher_Jones
3952,3952,H2TX37058,"BURTON, HASANI",House,Open seat,Texas,Democratic Party,Hasani,Burton,Hasani_Burton,Hasani_Burton_(Texas),https://ballotpedia.org/Hasani_Burton
3953,3953,H2TX37066,"BEAUBOUEF, RICHARD QUINTON",House,Open seat,Texas,Democratic Party,Richard,Beaubouef,Richard_Beaubouef,Richard_Beaubouef_(Texas),https://ballotpedia.org/Richard_Beaubouef
3954,3954,H2TX37074,"DIACOGIANNIS, JEREMIAH DAVID",House,Open seat,Texas,Republican Party,Jeremiah,Diacogiannis,Jeremiah_Diacogiannis,Jeremiah_Diacogiannis_(Texas),https://ballotpedia.org/Jeremiah_Diacogiannis
3955,3955,H2TX38015,"COVARRUBIAS, PHIL",House,Open seat,Texas,Republican Party,Phil,Covarrubias,Phil_Covarrubias,Phil_Covarrubias_(Texas),https://ballotpedia.org/Phil_Covarrubias
3956,3956,H2TX38023,"RAMSEY, MARK",House,Open seat,Texas,Republican Party,Mark,Ramsey,Mark_Ramsey,Mark_Ramsey_(Texas),https://ballotpedia.org/Mark_Ramsey
3957,3957,H2TX38049,"REED, CENTRELL MS.",House,Open seat,Texas,Democratic Party,Centrell,Reed,Centrell_Reed,Centrell_Reed_(Texas),https://ballotpedia.org/Centrell_Reed
3958,3958,H2TX38056,"KLUSSMANN, DUNCAN FOSTER",House,Open seat,Texas,Democratic Party,Duncan,Klussmann,Duncan_Klussmann,Duncan_Klussmann_(Texas),https://ballotpedia.org/Duncan_Klussmann
3959,3959,H2TX38064,"MARTINEZ ALEXANDER, DIANA",House,Open seat,Texas,Democratic Party,Diana,Martinez alexander,Diana_Martinez alexander,Diana_Martinez alexander_(Texas),https://ballotpedia.org/Diana_Martinez alexander
3960,3960,H2TX38072,"HOGAN, LEMUEL DAVID",House,Open seat,Texas,Republican Party,Lemuel,Hogan,Lemuel_Hogan,Lemuel_Hogan_(Texas),https://ballotpedia.org/Lemuel_Hogan
3961,3961,H2TX38080,"CROSS, ALEX",House,Open seat,Texas,Republican Party,Alex,Cross,Alex_Cross,Alex_Cross_(Texas),https://ballotpedia.org/Alex_Cross
3962,3962,H2TX66016,"RINGNESS, JESSE",House,Challenger,Texas,Democratic Party,Jesse,Ringness,Jesse_Ringness,Jesse_Ringness_(Texas),https://ballotpedia.org/Jesse_Ringness
3963,3963,H2UT00013,"BUCK, JASON",House,Challenger,Utah,Republican Party,Jason,Buck,Jason_Buck,Jason_Buck_(Utah),https://ballotpedia.org/Jason_Buck
3964,3964,H2UT01094,"BISHOP, ROBERT",House,Challenger,Utah,Republican Party,Robert,Bishop,Robert_Bishop,Robert_Bishop_(Utah),https://ballotpedia.org/Robert_Bishop
3965,3965,H2UT01243,"DAVIS, MARIE",House,Challenger,Utah,Federalist,Marie,Davis,Marie_Davis,Marie_Davis_(Utah),https://ballotpedia.org/Marie_Davis
3966,3966,H2UT01250,"ERICKSEN, ALENA",House,Challenger,Utah,Republican Party,Alena,Ericksen,Alena_Ericksen,Alena_Ericksen_(Utah),https://ballotpedia.org/Alena_Ericksen
3967,3967,H2UT01268,"BADGER, ANDREW",House,Challenger,Utah,Republican Party,Andrew,Badger,Andrew_Badger,Andrew_Badger_(Utah),https://ballotpedia.org/Andrew_Badger
3968,3968,H2UT01276,"CAMPBELL, WILLIAM",House,Challenger,Utah,Republican Party,William,Campbell,William_Campbell,William_Campbell_(Utah),https://ballotpedia.org/William_Campbell
3969,3969,H2UT01292,"FULLMER, JULIE",House,Challenger,Utah,Republican Party,Julie,Fullmer,Julie_Fullmer,Julie_Fullmer_(Utah),https://ballotpedia.org/Julie_Fullmer
3970,3970,H2UT01300,"JONES, RICK",House,Challenger,Utah,Democratic Party,Rick,Jones,Rick_Jones,Rick_Jones_(Utah),https://ballotpedia.org/Rick_Jones
3971,3971,H2UT02324,"STEWART, CHRIS",House,Incumbent,Utah,Republican Party,Chris,Stewart,Chris_Stewart,Chris_Stewart_(Utah),https://ballotpedia.org/Chris_Stewart
3972,3972,H2UT02431,"ACHESON, PHELAN DOUGLAS",House,Challenger,Utah,Independent,Phelan,Acheson,Phelan_Acheson,Phelan_Acheson_(Utah),https://ballotpedia.org/Phelan_Acheson
3973,3973,H2UT02449,"DEMILLE, THOMAS JAMES",House,Challenger,Utah,Independent American Party,Thomas,Demille,Thomas_Demille,Thomas_Demille_(Utah),https://ballotpedia.org/Thomas_Demille
3974,3974,H2UT02456,"RIDER, ERIN CHRISTINE",House,Challenger,Utah,Republican Party,Erin,Rider,Erin_Rider,Erin_Rider_(Utah),https://ballotpedia.org/Erin_Rider
3975,3975,H2UT02464,"MITCHELL, NICHOLAS",House,Challenger,Utah,Democratic Party,Nicholas,Mitchell,Nicholas_Mitchell,Nicholas_Mitchell_(Utah),https://ballotpedia.org/Nicholas_Mitchell
3976,3976,H2UT02472,"MCFARLAND, JAY JAYMAC",House,Challenger,Utah,Other,Jay,Mcfarland,Jay_Mcfarland,Jay_Mcfarland_(Utah),https://ballotpedia.org/Jay_Mcfarland
3977,3977,H2UT02480,"HARTWICK, STEVE",House,Challenger,Utah,Democratic Party,Steve,Hartwick,Steve_Hartwick,Steve_Hartwick_(Utah),https://ballotpedia.org/Steve_Hartwick
3978,3978,H2UT02498,"MITCHELL, NICHOLAS",House,,Utah,Democratic Party,Nicholas,Mitchell,Nicholas_Mitchell,Nicholas_Mitchell_(Utah),https://ballotpedia.org/Nicholas_Mitchell
3979,3979,H2UT02506,"EASLEY, CASSIE",House,,Utah,Other,Cassie,Easley,Cassie_Easley,Cassie_Easley_(Utah),https://ballotpedia.org/Cassie_Easley
3980,3980,H2UT03256,"PRESTON, JASON",House,Challenger,Utah,Republican Party,Jason,Preston,Jason_Preston,Jason_Preston_(Utah),https://ballotpedia.org/Jason_Preston
3981,3981,H2UT03264,"CASPER, BRANDON 8013368524",House,Challenger,Utah,Republican Party,Brandon,Casper,Brandon_Casper,Brandon_Casper_(Utah),https://ballotpedia.org/Brandon_Casper
3982,3982,H2UT03272,"DALLIN, JARED",House,Challenger,Utah,Republican Party,Jared,Dallin,Jared_Dallin,Jared_Dallin_(Utah),https://ballotpedia.org/Jared_Dallin
3983,3983,H2UT03280,"AALDERS, TIM",House,Challenger,Utah,Republican Party,Tim,Aalders,Tim_Aalders,Tim_Aalders_(Utah),https://ballotpedia.org/Tim_Aalders
3984,3984,H2UT03298,"WILLIAMS, ARCHIE",House,,Utah,Democratic Party,Archie,Williams,Archie_Williams,Archie_Williams_(Utah),https://ballotpedia.org/Archie_Williams
3985,3985,H2UT03306,"WRIGHT, GLENN",House,,Utah,Democratic Party,Glenn,Wright,Glenn_Wright,Glenn_Wright_(Utah),https://ballotpedia.org/Glenn_Wright
3986,3986,H2UT03348,"WIGHT, LYMAN",House,,Utah,Republican Party,Lyman,Wight,Lyman_Wight,Lyman_Wight_(Utah),https://ballotpedia.org/Lyman_Wight
3987,3987,H2UT03355,"STODDARD, MICHAEL",House,,Utah,Libertarian Party,Michael,Stoddard,Michael_Stoddard,Michael_Stoddard_(Utah),https://ballotpedia.org/Michael_Stoddard
3988,3988,H2UT04023,"LOVE, MIA",House,Incumbent,Utah,Republican Party,Mia,Love,Mia_Love,Mia_Love_(Utah),https://ballotpedia.org/Mia_Love
3989,3989,H2UT04072,"HUNSAKER, JAKE",House,Challenger,Utah,Republican Party,Jake,Hunsaker,Jake_Hunsaker,Jake_Hunsaker_(Utah),https://ballotpedia.org/Jake_Hunsaker
3990,3990,H2UT04080,"HUEY, NICHOLAS MICHAEL",House,Challenger,Utah,Republican Party,Nicholas,Huey,Nicholas_Huey,Nicholas_Huey_(Utah),https://ballotpedia.org/Nicholas_Huey
3991,3991,H2UT04098,"GIOVE, SALVADOR",House,Challenger,Utah,Democratic Party,Salvador,Giove,Salvador_Giove,Salvador_Giove_(Utah),https://ballotpedia.org/Salvador_Giove
3992,3992,H2UT04106,"WALKER, JANUARY",House,Challenger,Utah,Other,January,Walker,January_Walker,January_Walker_(Utah),https://ballotpedia.org/January_Walker
3993,3993,H2UT12018,"BRICKLEY, PAUL CARLSON MR",House,Challenger,Utah,Independent Conservative Democratic,Paul,Brickley,Paul_Brickley,Paul_Brickley_(Utah),https://ballotpedia.org/Paul_Brickley
3994,3994,H2UT12026,"WILLIAMS, PETER MR",House,,Utah,Independent Conservative Democratic,Peter,Williams,Peter_Williams,Peter_Williams_(Utah),https://ballotpedia.org/Peter_Williams
3995,3995,H2VA01082,"NAVARRE, STEWART",House,Challenger,Virginia,Democratic Party,Stewart,Navarre,Stewart_Navarre,Stewart_Navarre_(Virginia),https://ballotpedia.org/Stewart_Navarre
3996,3996,H2VA01090,"NICHOLS, AUSTIN RYAN MR",House,Challenger,Virginia,Independent,Austin,Nichols,Austin_Nichols,Austin_Nichols_(Virginia),https://ballotpedia.org/Austin_Nichols
3997,3997,H2VA01108,"ANDERSON, JESSICA LYNNE",House,Challenger,Virginia,Democratic Party,Jessica,Anderson,Jessica_Anderson,Jessica_Anderson_(Virginia),https://ballotpedia.org/Jessica_Anderson
3998,3998,H2VA01116,"GEHLSEN, JAMES RICHARD MR",House,Challenger,Virginia,Democratic Party,James,Gehlsen,James_Gehlsen,James_Gehlsen_(Virginia),https://ballotpedia.org/James_Gehlsen
3999,3999,H2VA01124,"JONES, HERBERT CARROLL JR",House,Challenger,Virginia,Democratic Party,Herbert,Jones,Herbert_Jones,Herbert_Jones_(Virginia),https://ballotpedia.org/Herbert_Jones
