,Unnamed: 0,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_ICI,STATE_FULL,PARTY_FULL,CAND_FIRST,CAND_LAST,SEARCH_QUERY,SEARCH_QUERY_W_STATE,SEARCH_URLS
911,911,H0NJ10133,"PINCKNEY, DAVID",House,Challenger,New Jersey,Republican Party,David,Pinckney,David_Pinckney,David_Pinckney_(New Jersey),https://ballotpedia.org/David_Pinckney
912,912,H0NJ10208,"MAZO, EUGENE D.",House,Challenger,New Jersey,Democratic Party,Eugene,Mazo,Eugene_Mazo,Eugene_Mazo_(New Jersey),https://ballotpedia.org/Eugene_Mazo
913,913,H0NJ10216,"RIVERA, ANA ISABEL",House,Open seat,New Jersey,Republican Party,Ana,Rivera,Ana_Rivera,Ana_Rivera_(New Jersey),https://ballotpedia.org/Ana_Rivera
914,914,H0NJ10232,"ZINONE, JENNIFER",House,Challenger,New Jersey,Republican Party,Jennifer,Zinone,Jennifer_Zinone,Jennifer_Zinone_(New Jersey),https://ballotpedia.org/Jennifer_Zinone
915,915,H0NJ10240,"FITCHETTE, KHALIAH",House,Challenger,New Jersey,Independent,Khaliah,Fitchette,Khaliah_Fitchette,Khaliah_Fitchette_(New Jersey),https://ballotpedia.org/Khaliah_Fitchette
916,916,H0NJ10257,"KHALFANI, AKIL",House,Challenger,New Jersey,Other,Akil,Khalfani,Akil_Khalfani,Akil_Khalfani_(New Jersey),https://ballotpedia.org/Akil_Khalfani
917,917,H0NJ11024,"TRUGMAN, ROBERT G.",House,Challenger,New Jersey,Republican Party,Robert,Trugman,Robert_Trugman,Robert_Trugman_(New Jersey),https://ballotpedia.org/Robert_Trugman
918,918,H0NJ11149,"CROOK, ROBERT",House,Challenger,New Jersey,Republican Party,Robert,Crook,Robert_Crook,Robert_Crook_(New Jersey),https://ballotpedia.org/Robert_Crook
919,919,H0NJ12204,"RAZZOLI, MARK",House,Challenger,New Jersey,Republican Party,Mark,Razzoli,Mark_Razzoli,Mark_Razzoli_(New Jersey),https://ballotpedia.org/Mark_Razzoli
920,920,H0NM01171,"CHICK, CAMERON ALTON MR SR",House,Challenger,New Mexico,Independent,Cameron,Chick,Cameron_Chick,Cameron_Chick_(New Mexico),https://ballotpedia.org/Cameron_Chick
921,921,H0NM01189,"GARCIA HOLMES, MICHELLE",House,Challenger,New Mexico,Republican Party,Michelle,Garcia holmes,Michelle_Garcia holmes,Michelle_Garcia holmes_(New Mexico),https://ballotpedia.org/Michelle_Garcia holmes
922,922,H0NM02211,"MATHYS, CHRIS",House,Challenger,New Mexico,Republican Party,Chris,Mathys,Chris_Mathys,Chris_Mathys_(New Mexico),https://ballotpedia.org/Chris_Mathys
923,923,H0NM02229,"CHASE, CLAIRE",House,Challenger,New Mexico,Republican Party,Claire,Chase,Claire_Chase,Claire_Chase_(New Mexico),https://ballotpedia.org/Claire_Chase
924,924,H0NM02237,"JONES, STEVE MR.",House,Challenger,New Mexico,Independent,Steve,Jones,Steve_Jones,Steve_Jones_(New Mexico),https://ballotpedia.org/Steve_Jones
925,925,H0NM03037,"KOKESH, ADAM CHARLES",House,Challenger,New Mexico,Republican Party,Adam,Kokesh,Adam_Kokesh,Adam_Kokesh_(New Mexico),https://ballotpedia.org/Adam_Kokesh
926,926,H0NM03045,"MULLINS, THOMAS E",House,Challenger,New Mexico,Republican Party,Thomas,Mullins,Thomas_Mullins,Thomas_Mullins_(New Mexico),https://ballotpedia.org/Thomas_Mullins
927,927,H0NM03052,"CHICK, CAMERON ALTON MR SR",House,Open seat,New Mexico,Independent,Cameron,Chick,Cameron_Chick,Cameron_Chick_(New Mexico),https://ballotpedia.org/Cameron_Chick
928,928,H0NM03060,"MCDONALD, MARK",House,Open seat,New Mexico,Democratic Party,Mark,Mcdonald,Mark_Mcdonald,Mark_Mcdonald_(New Mexico),https://ballotpedia.org/Mark_Mcdonald
929,929,H0NM03086,"KAISER, GAVIN",House,Open seat,New Mexico,Democratic Party,Gavin,Kaiser,Gavin_Kaiser,Gavin_Kaiser_(New Mexico),https://ballotpedia.org/Gavin_Kaiser
930,930,H0NM03102,"LEGER FERNANDEZ, TERESA",House,Incumbent,New Mexico,Democratic Party,Teresa,Leger fernandez,Teresa_Leger fernandez,Teresa_Leger fernandez_(New Mexico),https://ballotpedia.org/Teresa_Leger fernandez
931,931,H0NM03110,"PLAME, VALERIE",House,Open seat,New Mexico,Democratic Party,Valerie,Plame,Valerie_Plame,Valerie_Plame_(New Mexico),https://ballotpedia.org/Valerie_Plame
932,932,H0NM03136,"SERNA, MARCO",House,Open seat,New Mexico,Democratic Party,Marco,Serna,Marco_Serna,Marco_Serna_(New Mexico),https://ballotpedia.org/Marco_Serna
933,933,H0NM03185,"BLAIR, JOHN",House,Open seat,New Mexico,Democratic Party,John,Blair,John_Blair,John_Blair_(New Mexico),https://ballotpedia.org/John_Blair
934,934,H0NM03201,"JOHNSON, ALEXIS M",House,Open seat,New Mexico,Republican Party,Alexis,Johnson,Alexis_Johnson,Alexis_Johnson_(New Mexico),https://ballotpedia.org/Alexis_Johnson
935,935,H0NM03219,"BATEMAN, BEN",House,Open seat,New Mexico,Republican Party,Ben,Bateman,Ben_Bateman,Ben_Bateman_(New Mexico),https://ballotpedia.org/Ben_Bateman
936,936,H0NM03235,"BENALLY, DINEH",House,Open seat,New Mexico,Democratic Party,Dineh,Benally,Dineh_Benally,Dineh_Benally_(New Mexico),https://ballotpedia.org/Dineh_Benally
937,937,H0NV00062,"ANN PERRY VAN GRAY, LISA",House,,Nevada,Democratic Party,Lisa,Ann perry van gray,Lisa_Ann perry van gray,Lisa_Ann perry van gray_(Nevada),https://ballotpedia.org/Lisa_Ann perry van gray
938,938,H0NV01219,"LARIOS-ELIAS, CITLALY",House,Challenger,Nevada,Republican Party,Citlaly,Larios-elias,Citlaly_Larios-elias,Citlaly_Larios-elias_(Nevada),https://ballotpedia.org/Citlaly_Larios-elias
939,939,H0NV01268,"BAKARI, KAMAU",House,Challenger,Nevada,Independent American Party,Kamau,Bakari,Kamau_Bakari,Kamau_Bakari_(Nevada),https://ballotpedia.org/Kamau_Bakari
940,940,H0NV02167,"BEST, RUSSELL",House,Challenger,Nevada,Independent American Party,Russell,Best,Russell_Best,Russell_Best_(Nevada),https://ballotpedia.org/Russell_Best
941,941,H0NV02209,"ACKERMAN, PATRICIA GERALDENE MS.",House,Challenger,Nevada,Democratic Party,Patricia,Ackerman,Patricia_Ackerman,Patricia_Ackerman_(Nevada),https://ballotpedia.org/Patricia_Ackerman
942,942,H0NV02217,"COHEN, EDWARD G.",House,Challenger,Nevada,Democratic Party,Edward,Cohen,Edward_Cohen,Edward_Cohen_(Nevada),https://ballotpedia.org/Edward_Cohen
943,943,H0NV02233,"SCHIFFMAN, STEVEN",House,Challenger,Nevada,Democratic Party,Steven,Schiffman,Steven_Schiffman,Steven_Schiffman_(Nevada),https://ballotpedia.org/Steven_Schiffman
944,944,H0NV02241,"GUSS, MICHAEL MR.",House,Challenger,Nevada,Democratic Party,Michael,Guss,Michael_Guss,Michael_Guss_(Nevada),https://ballotpedia.org/Michael_Guss
945,945,H0NV02258,"HERNANDEZ, REYNALDO",House,Challenger,Nevada,Democratic Party,Reynaldo,Hernandez,Reynaldo_Hernandez,Reynaldo_Hernandez_(Nevada),https://ballotpedia.org/Reynaldo_Hernandez
946,946,H0NV03132,"RODIMER, DAN",House,Challenger,Nevada,Republican Party,Dan,Rodimer,Dan_Rodimer,Dan_Rodimer_(Nevada),https://ballotpedia.org/Dan_Rodimer
947,947,H0NV03140,"NEWBERRY, CORWIN MR.",House,Challenger,Nevada,Republican Party,Corwin,Newberry,Corwin_Newberry,Corwin_Newberry_(Nevada),https://ballotpedia.org/Corwin_Newberry
948,948,H0NV03207,"NADELL, BRIAN",House,Challenger,Nevada,Republican Party,Brian,Nadell,Brian_Nadell,Brian_Nadell_(Nevada),https://ballotpedia.org/Brian_Nadell
949,949,H0NV04015,"MARCHANT, JIM",House,Challenger,Nevada,Republican Party,Jim,Marchant,Jim_Marchant,Jim_Marchant_(Nevada),https://ballotpedia.org/Jim_Marchant
950,950,H0NV04023,"PETERS, SAMUEL JAMES MR",House,Challenger,Nevada,Republican Party,Samuel,Peters,Samuel_Peters,Samuel_Peters_(Nevada),https://ballotpedia.org/Samuel_Peters
951,951,H0NV04049,"ESTEBAN, JONATHAN ROYCE MR.",House,Challenger,Nevada,Libertarian Party,Jonathan,Esteban,Jonathan_Esteban,Jonathan_Esteban_(Nevada),https://ballotpedia.org/Jonathan_Esteban
952,952,H0NV04056,"SUTTON, LISA SONG",House,Challenger,Nevada,Republican Party,Lisa,Sutton,Lisa_Sutton,Lisa_Sutton_(Nevada),https://ballotpedia.org/Lisa_Sutton
953,953,H0NV04064,"BLUNDO, LEO",House,Challenger,Nevada,Republican Party,Leo,Blundo,Leo_Blundo,Leo_Blundo_(Nevada),https://ballotpedia.org/Leo_Blundo
954,954,H0NV04106,"DUNSON, LEO",House,Challenger,Nevada,Republican Party,Leo,Dunson,Leo_Dunson,Leo_Dunson_(Nevada),https://ballotpedia.org/Leo_Dunson
955,955,H0NV04114,"WOOD, REBECCA",House,Challenger,Nevada,Republican Party,Rebecca,Wood,Rebecca_Wood,Rebecca_Wood_(Nevada),https://ballotpedia.org/Rebecca_Wood
956,956,H0NV04122,"KEMPTON, GREGORY",House,Challenger,Nevada,Democratic Party,Gregory,Kempton,Gregory_Kempton,Gregory_Kempton_(Nevada),https://ballotpedia.org/Gregory_Kempton
957,957,H0NV04130,"D'AYR, STEFFANIE GABRIELLE MS.",House,Challenger,Nevada,Democratic Party,Steffanie,D'ayr,Steffanie_D'ayr,Steffanie_D'ayr_(Nevada),https://ballotpedia.org/Steffanie_D'ayr
958,958,H0NV04155,"EASON, JENNIFER",House,Challenger,Nevada,Democratic Party,Jennifer,Eason,Jennifer_Eason,Jennifer_Eason_(Nevada),https://ballotpedia.org/Jennifer_Eason
959,959,H0NY00089,"ABREU DE LA CRUZ F, JOSE MIGUEL",House,Challenger,New York,Republican Party,Jose,Abreu de la cruz f,Jose_Abreu de la cruz f,Jose_Abreu de la cruz f_(New York),https://ballotpedia.org/Jose_Abreu de la cruz f
960,960,H0NY01186,"GOROFF, NANCY",House,Challenger,New York,Democratic Party,Nancy,Goroff,Nancy_Goroff,Nancy_Goroff_(New York),https://ballotpedia.org/Nancy_Goroff
961,961,H0NY01202,"FLEMING, BRIDGET",House,Challenger,New York,Democratic Party,Bridget,Fleming,Bridget_Fleming,Bridget_Fleming_(New York),https://ballotpedia.org/Bridget_Fleming
962,962,H0NY01210,"FISCHER, GREGORY-JOHN",House,Challenger,New York,Democratic Party,Gregory-john,Fischer,Gregory-john_Fischer,Gregory-john_Fischer_(New York),https://ballotpedia.org/Gregory-john_Fischer
963,963,H0NY01244,"GANDLEY, DEAN JOHN JR.",House,,New York,Republican Party,Dean,Gandley,Dean_Gandley,Dean_Gandley_(New York),https://ballotpedia.org/Dean_Gandley
964,964,H0NY02176,"LABATE, STEPHEN A",House,Challenger,New York,Republican Party,Stephen,Labate,Stephen_Labate,Stephen_Labate_(New York),https://ballotpedia.org/Stephen_Labate
965,965,H0NY02192,"GORDON, JACQUELINE",House,Challenger,New York,Democratic Party,Jacqueline,Gordon,Jacqueline_Gordon,Jacqueline_Gordon_(New York),https://ballotpedia.org/Jacqueline_Gordon
966,966,H0NY02218,"ELLERUP, JOHANNA KRISTIN MS .",House,Open seat,New York,Democratic Party,Johanna,Ellerup,Johanna_Ellerup,Johanna_Ellerup_(New York),https://ballotpedia.org/Johanna_Ellerup
967,967,H0NY02226,"BERGIN, PATRICIA",House,Open seat,New York,Republican Party,Patricia,Bergin,Patricia_Bergin,Patricia_Bergin_(New York),https://ballotpedia.org/Patricia_Bergin
968,968,H0NY02234,"GARBARINO, ANDREW",House,Incumbent,New York,Republican Party,Andrew,Garbarino,Andrew_Garbarino,Andrew_Garbarino_(New York),https://ballotpedia.org/Andrew_Garbarino
969,969,H0NY02267,"LIPETRI, MIKE",House,Open seat,New York,Republican Party,Mike,Lipetri,Mike_Lipetri,Mike_Lipetri_(New York),https://ballotpedia.org/Mike_Lipetri
970,970,H0NY02275,"GOMEZ, KEVIN YEZID",House,Open seat,New York,Democratic Party,Kevin,Gomez,Kevin_Gomez,Kevin_Gomez_(New York),https://ballotpedia.org/Kevin_Gomez
971,971,H0NY02291,"MACRUARI, PHILIP",House,Open seat,New York,Unaffiliated,Philip,Macruari,Philip_Macruari,Philip_Macruari_(New York),https://ballotpedia.org/Philip_Macruari
972,972,H0NY02309,"BURGER, HARRY R MR.",House,Open seat,New York,Green Party,Harry,Burger,Harry_Burger,Harry_Burger_(New York),https://ballotpedia.org/Harry_Burger
973,973,H0NY03059," WEINSTOCK, MICHAEL S",House,Challenger,New York,Democratic Party,Michael, weinstock,Michael_ weinstock,Michael_ weinstock_(New York),https://ballotpedia.org/Michael_ weinstock
974,974,H0NY03067,"ROSS, DANIEL CRAIG",House,Open seat,New York,,Daniel,Ross,Daniel_Ross,Daniel_Ross_(New York),https://ballotpedia.org/Daniel_Ross
975,975,H0NY03075,"D'ARRIGO, MELANIE",House,Challenger,New York,Democratic Party,Melanie,D'arrigo,Melanie_D'arrigo,Melanie_D'arrigo_(New York),https://ballotpedia.org/Melanie_D'arrigo
976,976,H0NY03083,"DEVOLDER-SANTOS, GEORGE ANTHONY",House,Challenger,New York,Republican Party,George,Devolder-santos,George_Devolder-santos,George_Devolder-santos_(New York),https://ballotpedia.org/George_Devolder-santos
977,977,H0NY03091,"RABIN, HOWARD",House,Challenger,New York,Libertarian Party,Howard,Rabin,Howard_Rabin,Howard_Rabin_(New York),https://ballotpedia.org/Howard_Rabin
978,978,H0NY04057,"SCATURRO, FRANK MR.",House,Open seat,New York,Republican Party,Frank,Scaturro,Frank_Scaturro,Frank_Scaturro_(New York),https://ballotpedia.org/Frank_Scaturro
979,979,H0NY04099,"BECKER, FRANCIS X. JR.",House,Challenger,New York,Republican Party,Francis,Becker,Francis_Becker,Francis_Becker_(New York),https://ballotpedia.org/Francis_Becker
980,980,H0NY04123,"RAISER, STEVE",House,Challenger,New York,Republican Party,Steve,Raiser,Steve_Raiser,Steve_Raiser_(New York),https://ballotpedia.org/Steve_Raiser
981,981,H0NY04131,"HUSSEIN, AZEEM",House,Challenger,New York,Democratic Party,Azeem,Hussein,Azeem_Hussein,Azeem_Hussein_(New York),https://ballotpedia.org/Azeem_Hussein
982,982,H0NY04156,"TUMAN, DOUGLAS",House,Challenger,New York,Republican Party,Douglas,Tuman,Douglas_Tuman,Douglas_Tuman_(New York),https://ballotpedia.org/Douglas_Tuman
983,983,H0NY05070,"CHOWDHURY, SHANIYAT",House,Challenger,New York,Democratic Party,Shaniyat,Chowdhury,Shaniyat_Chowdhury,Shaniyat_Chowdhury_(New York),https://ballotpedia.org/Shaniyat_Chowdhury
984,984,H0NY05088,"LAL, AMIT",House,Challenger,New York,Republican Party,Amit,Lal,Amit_Lal,Amit_Lal_(New York),https://ballotpedia.org/Amit_Lal
985,985,H0NY06060,"CHOI, SANDRA",House,Challenger,New York,Democratic Party,Sandra,Choi,Sandra_Choi,Sandra_Choi_(New York),https://ballotpedia.org/Sandra_Choi
986,986,H0NY06078,"GAGARIN, MELQUIADES MR.",House,Challenger,New York,Democratic Party,Melquiades,Gagarin,Melquiades_Gagarin,Melquiades_Gagarin_(New York),https://ballotpedia.org/Melquiades_Gagarin
987,987,H0NY06086,"ZMICH, THOMAS",House,Challenger,New York,Republican Party,Thomas,Zmich,Thomas_Zmich,Thomas_Zmich_(New York),https://ballotpedia.org/Thomas_Zmich
988,988,H0NY07084,"PEREIRA, AVERY MR",House,Challenger,New York,Republican Party,Avery,Pereira,Avery_Pereira,Avery_Pereira_(New York),https://ballotpedia.org/Avery_Pereira
989,989,H0NY07092,"PRINCE, PAPERBOY LOVE",House,Challenger,New York,Democratic Party,Paperboy,Prince,Paperboy_Prince,Paperboy_Prince_(New York),https://ballotpedia.org/Paperboy_Prince
990,990,H0NY07100,"OMERE, IROGHAMA CHRISTIANNA MS.",House,Challenger,New York,Independent,Iroghama,Omere,Iroghama_Omere,Iroghama_Omere_(New York),https://ballotpedia.org/Iroghama_Omere
991,991,H0NY08090,"GARCIA, ABE JAMIE",House,Challenger,New York,Democratic Party,Abe,Garcia,Abe_Garcia,Abe_Garcia_(New York),https://ballotpedia.org/Abe_Garcia
992,992,H0NY09080,"JAMES, ISIAH",House,Challenger,New York,Democratic Party,Isiah,James,Isiah_James,Isiah_James_(New York),https://ballotpedia.org/Isiah_James
993,993,H0NY09114,"DEUTSCH, CHAIM",House,Challenger,New York,Democratic Party,Chaim,Deutsch,Chaim_Deutsch,Chaim_Deutsch_(New York),https://ballotpedia.org/Chaim_Deutsch
994,994,H0NY09122,"JEAN-PIERRE, CONSTANTINE",House,Challenger,New York,Republican Party,Constantine,Jean-pierre,Constantine_Jean-pierre,Constantine_Jean-pierre_(New York),https://ballotpedia.org/Constantine_Jean-pierre
995,995,H0NY10070,"BOYLAN, LINDSEY",House,Challenger,New York,Democratic Party,Lindsey,Boylan,Lindsey_Boylan,Lindsey_Boylan_(New York),https://ballotpedia.org/Lindsey_Boylan
996,996,H0NY10088,"NIGRO, JEANNE",House,Challenger,New York,Independent,Jeanne,Nigro,Jeanne_Nigro,Jeanne_Nigro_(New York),https://ballotpedia.org/Jeanne_Nigro
997,997,H0NY10096,"HERZOG, JONATHAN",House,Challenger,New York,Democratic Party,Jonathan,Herzog,Jonathan_Herzog,Jonathan_Herzog_(New York),https://ballotpedia.org/Jonathan_Herzog
998,998,H0NY10104,"HENDRICKS, DARRYL P",House,Challenger,New York,Democratic Party,Darryl,Hendricks,Darryl_Hendricks,Darryl_Hendricks_(New York),https://ballotpedia.org/Darryl_Hendricks
999,999,H0NY10112,"BERNSTEIN, CATHY",House,Challenger,New York,Republican Party,Cathy,Bernstein,Cathy_Bernstein,Cathy_Bernstein_(New York),https://ballotpedia.org/Cathy_Bernstein
