,Unnamed: 0,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_ICI,STATE_FULL,PARTY_FULL,CAND_FIRST,CAND_LAST,SEARCH_QUERY,SEARCH_QUERY_W_STATE,SEARCH_URLS
7395,7395,S4OR00156,"PERKINS, JO RAE",Senate,Challenger,Oregon,Republican Party,Jo,Perkins,Jo_Perkins,Jo_Perkins_(Oregon),https://ballotpedia.org/Jo_Perkins
7396,7396,S4OR00271,"WESTWOOD, BRET",Senate,,Oregon,Independent,Bret,Westwood,Bret_Westwood,Bret_Westwood_(Oregon),https://ballotpedia.org/Bret_Westwood
7397,7397,S4PA00121,"TOOMEY, PATRICK JOSEPH",Senate,Incumbent,Pennsylvania,Republican Party,Patrick,Toomey,Patrick_Toomey,Patrick_Toomey_(Pennsylvania),https://ballotpedia.org/Patrick_Toomey
7398,7398,S4PA00196,"VODVARKA, JOSEPH JOHN",Senate,Open seat,Pennsylvania,Republican Party,Joseph,Vodvarka,Joseph_Vodvarka,Joseph_Vodvarka_(Pennsylvania),https://ballotpedia.org/Joseph_Vodvarka
7399,7399,S4SC00240,"SCOTT, TIMOTHY E.",Senate,Incumbent,South Carolina,Republican Party,Timothy,Scott,Timothy_Scott,Timothy_Scott_(South Carolina),https://ballotpedia.org/Timothy_Scott
7400,7400,S4SD00049,"ROUNDS, MIKE",Senate,Incumbent,South Dakota,Republican Party,Mike,Rounds,Mike_Rounds,Mike_Rounds_(South Dakota),https://ballotpedia.org/Mike_Rounds
7401,7401,S4SD00064,"BOSWORTH, ANNETTE DR",Senate,Open seat,South Dakota,Republican Party,Annette,Bosworth,Annette_Bosworth,Annette_Bosworth_(South Dakota),https://ballotpedia.org/Annette_Bosworth
7402,7402,S4SD00114,"WALKER, CLAYTON G",Senate,Challenger,South Dakota,Independent,Clayton,Walker,Clayton_Walker,Clayton_Walker_(South Dakota),https://ballotpedia.org/Clayton_Walker
7403,7403,S4TN00500,"FAIN, DYLAN LEE MR. N/A",Senate,,Tennessee,Democratic Party,Dylan,Fain,Dylan_Fain,Dylan_Fain_(Tennessee),https://ballotpedia.org/Dylan_Fain
7404,7404,S4TX00508,"MAPP, CHRISTOPHER KEVIN",Senate,Challenger,Texas,Republican Party,Christopher,Mapp,Christopher_Mapp,Christopher_Mapp_(Texas),https://ballotpedia.org/Christopher_Mapp
7405,7405,S4TX00524,"STOCKMAN, STEVE",Senate,Challenger,Texas,Republican Party,Steve,Stockman,Steve_Stockman,Steve_Stockman_(Texas),https://ballotpedia.org/Steve_Stockman
7406,7406,S4TX00599,"ARGUIJO, AARON",Senate,,Texas,Democratic Party,Aaron,Arguijo,Aaron_Arguijo,Aaron_Arguijo_(Texas),https://ballotpedia.org/Aaron_Arguijo
7407,7407,S4VA00148,"HILL, SHAK",Senate,Challenger,Virginia,Republican Party,Shak,Hill,Shak_Hill,Shak_Hill_(Virginia),https://ballotpedia.org/Shak_Hill
7408,7408,S4VA00155,"GILLESPIE, EDWARD W",Senate,Challenger,Virginia,Republican Party,Edward,Gillespie,Edward_Gillespie,Edward_Gillespie_(Virginia),https://ballotpedia.org/Edward_Gillespie
7409,7409,S4VA00197,"SMITH, C.L. CHUCK JR",Senate,,Virginia,Republican Party,C.l.,Smith,C.l._Smith,C.l._Smith_(Virginia),https://ballotpedia.org/C.l._Smith
7410,7410,S4VT00017,"LEAHY, PATRICK J",Senate,Incumbent,Vermont,Democratic Party,Patrick,Leahy,Patrick_Leahy,Patrick_Leahy_(Vermont),https://ballotpedia.org/Patrick_Leahy
7411,7411,S4VT00033,"SANDERS, BERNARD",Senate,Incumbent,Vermont,Independent,Bernard,Sanders,Bernard_Sanders,Bernard_Sanders_(Vermont),https://ballotpedia.org/Bernard_Sanders
7412,7412,S4WA00532,"PETERSON, JOHN",Senate,,Washington,Democratic Party,John,Peterson,John_Peterson,John_Peterson_(Washington),https://ballotpedia.org/John_Peterson
7413,7413,S4WA00540,"EINSTEIN, MANDINGO EARTH",Senate,,Washington,Democratic Party,Mandingo,Einstein,Mandingo_Einstein,Mandingo_Einstein_(Washington),https://ballotpedia.org/Mandingo_Einstein
7414,7414,S4WV00084,"RAESE, JOHN REEVES",Senate,Challenger,West Virginia,Republican Party,John,Raese,John_Raese,John_Raese_(West Virginia),https://ballotpedia.org/John_Raese
7415,7415,S4WV00159,"CAPITO, SHELLEY MOORE",Senate,Incumbent,West Virginia,Republican Party,Shelley,Capito,Shelley_Capito,Shelley_Capito_(West Virginia),https://ballotpedia.org/Shelley_Capito
7416,7416,S4WY00147,"MILLER, BRYAN",Senate,Open seat,Wyoming,Republican Party,Bryan,Miller,Bryan_Miller,Bryan_Miller_(Wyoming),https://ballotpedia.org/Bryan_Miller
7417,7417,S6AL00013,"SHELBY, RICHARD C",Senate,Incumbent,Alabama,Republican Party,Richard,Shelby,Richard_Shelby,Richard_Shelby_(Alabama),https://ballotpedia.org/Richard_Shelby
7418,7418,S6AL00195,"SESSIONS, JEFFERSON B",Senate,Challenger,Alabama,Republican Party,Jefferson,Sessions,Jefferson_Sessions,Jefferson_Sessions_(Alabama),https://ballotpedia.org/Jefferson_Sessions
7419,7419,S6AL00302,"CRUMPTON, RONALD (RON) STEVEN",Senate,Challenger,Alabama,Democratic Party,Ronald,Crumpton,Ronald_Crumpton,Ronald_Crumpton_(Alabama),https://ballotpedia.org/Ronald_Crumpton
7420,7420,S6AL00369,"NANA, CHARLES",Senate,Challenger,Alabama,Democratic Party,Charles,Nana,Charles_Nana,Charles_Nana_(Alabama),https://ballotpedia.org/Charles_Nana
7421,7421,S6AZ00019,"MCCAIN, JOHN S",Senate,Incumbent,Arizona,Republican Party,John,Mccain,John_Mccain,John_Mccain_(Arizona),https://ballotpedia.org/John_Mccain
7422,7422,S6AZ00217,"MELUSKEY, ALEXANDER",Senate,Challenger,Arizona,Republican Party,Alexander,Meluskey,Alexander_Meluskey,Alexander_Meluskey_(Arizona),https://ballotpedia.org/Alexander_Meluskey
7423,7423,S6AZ00282,"MAUL, LESTER ""SKIP"" RALPH",Senate,Challenger,Arizona,Independent,Lester,Maul,Lester_Maul,Lester_Maul_(Arizona),https://ballotpedia.org/Lester_Maul
7424,7424,S6CA00584,"HARRIS, KAMALA D",Senate,Incumbent,California,Democratic Party,Kamala,Harris,Kamala_Harris,Kamala_Harris_(California),https://ballotpedia.org/Kamala_Harris
7425,7425,S6CA00634,"AGBEDE, AKINYEMI",Senate,Challenger,California,Democratic Party,Akinyemi,Agbede,Akinyemi_Agbede,Akinyemi_Agbede_(California),https://ballotpedia.org/Akinyemi_Agbede
7426,7426,S6CA00691,"SANCHEZ, LORETTA",Senate,Open seat,California,Democratic Party,Loretta,Sanchez,Loretta_Sanchez,Loretta_Sanchez_(California),https://ballotpedia.org/Loretta_Sanchez
7427,7427,S6CA00790,"PIERCE, DOUGLAS HOWARD",Senate,Challenger,California,Democratic Party,Douglas,Pierce,Douglas_Pierce,Douglas_Pierce_(California),https://ballotpedia.org/Douglas_Pierce
7428,7428,S6CA00949,"PARKER, JOHN",Senate,Challenger,California,Peace And Freedom,John,Parker,John_Parker,John_Parker_(California),https://ballotpedia.org/John_Parker
7429,7429,S6CA00956,"ELIZONDO, PAMELA",Senate,Challenger,California,Green Party,Pamela,Elizondo,Pamela_Elizondo,Pamela_Elizondo_(California),https://ballotpedia.org/Pamela_Elizondo
7430,7430,S6CA00980,"GARCIA, ELEANOR",Senate,Challenger,California,None,Eleanor,Garcia,Eleanor_Garcia,Eleanor_Garcia_(California),https://ballotpedia.org/Eleanor_Garcia
7431,7431,S6CA01038,"GREEN, STEVEN LEWIS MR.",Senate,,California,Democratic Party,Steven,Green,Steven_Green,Steven_Green_(California),https://ballotpedia.org/Steven_Green
7432,7432,S6CO00333,"UNDERWOOD, ERIK M.",Senate,Challenger,Colorado,Democratic Party,Erik,Underwood,Erik_Underwood,Erik_Underwood_(Colorado),https://ballotpedia.org/Erik_Underwood
7433,7433,S6CT05090,"WOLF, AUGUST L",Senate,Challenger,Connecticut,Republican Party,August,Wolf,August_Wolf,August_Wolf_(Connecticut),https://ballotpedia.org/August_Wolf
7434,7434,S6DE00131,"O'DONNELL, CHRISTINE",Senate,Open seat,Delaware,Republican Party,Christine,O'donnell,Christine_O'donnell,Christine_O'donnell_(Delaware),https://ballotpedia.org/Christine_O'donnell
7435,7435,S6FL00236,"MCBRIDE, WILLIAM",Senate,Challenger,Florida,Republican Party,William,Mcbride,William_Mcbride,William_Mcbride_(Florida),https://ballotpedia.org/William_Mcbride
7436,7436,S6FL00277,"JONES, LATERESA ANN",Senate,Challenger,Florida,Republican Party,Lateresa,Jones,Lateresa_Jones,Lateresa_Jones_(Florida),https://ballotpedia.org/Lateresa_Jones
7437,7437,S6FL00319,"MURPHY, PATRICK E",Senate,Challenger,Florida,Democratic Party,Patrick,Murphy,Patrick_Murphy,Patrick_Murphy_(Florida),https://ballotpedia.org/Patrick_Murphy
7438,7438,S6FL00376,"GRAYSON, ALAN MARK",Senate,Challenger,Florida,Democratic Party,Alan,Grayson,Alan_Grayson,Alan_Grayson_(Florida),https://ballotpedia.org/Alan_Grayson
7439,7439,S6FL00418,"RIVERA, ERNESTO J",Senate,Challenger,Florida,Republican Party,Ernesto,Rivera,Ernesto_Rivera,Ernesto_Rivera_(Florida),https://ballotpedia.org/Ernesto_Rivera
7440,7440,S6FL00442,"WALLS-WINDHAUSER, ANGELA MARIE",Senate,Challenger,Florida,Republican Party,Angela,Walls-windhauser,Angela_Walls-windhauser,Angela_Walls-windhauser_(Florida),https://ballotpedia.org/Angela_Walls-windhauser
7441,7441,S6FL00475,"BURKE, ROBERT INGRAM",Senate,Challenger,Florida,,Robert,Burke,Robert_Burke,Robert_Burke_(Florida),https://ballotpedia.org/Robert_Burke
7442,7442,S6GA00119,"ISAKSON, JOHN HARDY",Senate,Incumbent,Georgia,Republican Party,John,Isakson,John_Isakson,John_Isakson_(Georgia),https://ballotpedia.org/John_Isakson
7443,7443,S6ID00013,"EVANS, JOHN VICTOR",Senate,Challenger,Idaho,Democratic Party,John,Evans,John_Evans,John_Evans_(Idaho),https://ballotpedia.org/John_Evans
7444,7444,S6ID00104,"WRITZ, RAYMOND J",Senate,Challenger,Idaho,Constitution Party,Raymond,Writz,Raymond_Writz,Raymond_Writz_(Idaho),https://ballotpedia.org/Raymond_Writz
7445,7445,S6IL00151,"DURBIN, RICHARD J.",Senate,Incumbent,Illinois,Democratic Party,Richard,Durbin,Richard_Durbin,Richard_Durbin_(Illinois),https://ballotpedia.org/Richard_Durbin
7446,7446,S6IL00185,"MARSHALL, ROBERT",Senate,Challenger,Illinois,Republican Party,Robert,Marshall,Robert_Marshall,Robert_Marshall_(Illinois),https://ballotpedia.org/Robert_Marshall
7447,7447,S6IL00292,"DUCKWORTH, L. TAMMY",Senate,Incumbent,Illinois,Democratic Party,L.,Duckworth,L._Duckworth,L._Duckworth_(Illinois),https://ballotpedia.org/L._Duckworth
7448,7448,S6IN00175,"HOLCOMB, ERIC JOSEPH",Senate,Open seat,Indiana,Republican Party,Eric,Holcomb,Eric_Holcomb,Eric_Holcomb_(Indiana),https://ballotpedia.org/Eric_Holcomb
7449,7449,S6IN00191,"YOUNG, TODD CHRISTOPHER",Senate,Incumbent,Indiana,Republican Party,Todd,Young,Todd_Young,Todd_Young_(Indiana),https://ballotpedia.org/Todd_Young
7450,7450,S6IN00209,"DICKERSON, JOHN MARTIN",Senate,Open seat,Indiana,Democratic Party,John,Dickerson,John_Dickerson,John_Dickerson_(Indiana),https://ballotpedia.org/John_Dickerson
7451,7451,S6KS00080,"ROBERTS, PAT",Senate,Incumbent,Kansas,Republican Party,Pat,Roberts,Pat_Roberts,Pat_Roberts_(Kansas),https://ballotpedia.org/Pat_Roberts
7452,7452,S6KY00195,"DUNCAN, SCOTT MICHEAL",Senate,,Kentucky,Independent,Scott,Duncan,Scott_Duncan,Scott_Duncan_(Kentucky),https://ballotpedia.org/Scott_Duncan
7453,7453,S6LA00318,"FLEMING, JOHN C JR",Senate,Open seat,Louisiana,Republican Party,John,Fleming,John_Fleming,John_Fleming_(Louisiana),https://ballotpedia.org/John_Fleming
7454,7454,S6LA00342,"EDWARDS, DERRICK",Senate,Challenger,Louisiana,Democratic Party,Derrick,Edwards,Derrick_Edwards,Derrick_Edwards_(Louisiana),https://ballotpedia.org/Derrick_Edwards
7455,7455,S6LA00441,"BILLIOT, BERYL MR",Senate,Challenger,Louisiana,No Party Preference,Beryl,Billiot,Beryl_Billiot,Beryl_Billiot_(Louisiana),https://ballotpedia.org/Beryl_Billiot
7456,7456,S6MD03177,"CARDIN, BENJAMIN L",Senate,Incumbent,Maryland,Democratic Party,Benjamin,Cardin,Benjamin_Cardin,Benjamin_Cardin_(Maryland),https://ballotpedia.org/Benjamin_Cardin
7457,7457,S6MD03441,"VAN HOLLEN, CHRIS",Senate,Incumbent,Maryland,Democratic Party,Chris,Van hollen,Chris_Van hollen,Chris_Van hollen_(Maryland),https://ballotpedia.org/Chris_Van hollen
7458,7458,S6ME00159,"COLLINS, SUSAN M.",Senate,Incumbent,Maine,Republican Party,Susan,Collins,Susan_Collins,Susan_Collins_(Maine),https://ballotpedia.org/Susan_Collins
7459,7459,S6MN00267,"KLOBUCHAR, AMY",Senate,Incumbent,Minnesota,Democratic-Farmer-Labor,Amy,Klobuchar,Amy_Klobuchar,Amy_Klobuchar_(Minnesota),https://ballotpedia.org/Amy_Klobuchar
7460,7460,S6MO00289,"BOND, CHRISTOPHER S",Senate,Challenger,Missouri,Republican Party,Christopher,Bond,Christopher_Bond,Christopher_Bond_(Missouri),https://ballotpedia.org/Christopher_Bond
7461,7461,S6MO00305,"MCCASKILL, CLAIRE",Senate,Incumbent,Missouri,Democratic Party,Claire,Mccaskill,Claire_Mccaskill,Claire_Mccaskill_(Missouri),https://ballotpedia.org/Claire_Mccaskill
7462,7462,S6MT00097,"REHBERG, DENNIS RAY",Senate,Challenger,Montana,Republican Party,Dennis,Rehberg,Dennis_Rehberg,Dennis_Rehberg_(Montana),https://ballotpedia.org/Dennis_Rehberg
7463,7463,S6MT00162,"TESTER, R. JON",Senate,Incumbent,Montana,Democratic Party,R.,Tester,R._Tester,R._Tester_(Montana),https://ballotpedia.org/R._Tester
7464,7464,S6NC00324,"ABRAMS, MARCIA KAREN DR PHD",Senate,Open seat,North Carolina,Republican Party,Marcia,Abrams,Marcia_Abrams,Marcia_Abrams_(North Carolina),https://ballotpedia.org/Marcia_Abrams
7465,7465,S6NC00332,"DONG, YUHONG",Senate,,North Carolina,Other,Yuhong,Dong,Yuhong_Dong,Yuhong_Dong_(North Carolina),https://ballotpedia.org/Yuhong_Dong
7466,7466,S6NE00095,"NELSON, E BENJAMIN",Senate,Open seat,Nebraska,Democratic Party,E,Nelson,E_Nelson,E_Nelson_(Nebraska),https://ballotpedia.org/E_Nelson
7467,7467,S6NE00137,"DUNN, EDWARD MR.",Senate,,Nebraska,Republican Party,Edward,Dunn,Edward_Dunn,Edward_Dunn_(Nebraska),https://ballotpedia.org/Edward_Dunn
7468,7468,S6NH00091,"HASSAN, MARGARET WOOD",Senate,Incumbent,New Hampshire,Democratic Party,Margaret,Hassan,Margaret_Hassan,Margaret_Hassan_(New Hampshire),https://ballotpedia.org/Margaret_Hassan
7469,7469,S6NJ00131,"ZIMMER, DICK",Senate,Challenger,New Jersey,Republican Party,Dick,Zimmer,Dick_Zimmer,Dick_Zimmer_(New Jersey),https://ballotpedia.org/Dick_Zimmer
7470,7470,S6NJ00271,"KEAN, THOMAS H JR",Senate,Challenger,New Jersey,Republican Party,Thomas,Kean,Thomas_Kean,Thomas_Kean_(New Jersey),https://ballotpedia.org/Thomas_Kean
7471,7471,S6NJ00289,"MENENDEZ, ROBERT",Senate,Incumbent,New Jersey,Democratic Party,Robert,Menendez,Robert_Menendez,Robert_Menendez_(New Jersey),https://ballotpedia.org/Robert_Menendez
7472,7472,S6NV00028,"REID, HARRY",Senate,Incumbent,Nevada,Democratic Party,Harry,Reid,Harry_Reid,Harry_Reid_(Nevada),https://ballotpedia.org/Harry_Reid
7473,7473,S6NV00200,"CORTEZ MASTO, CATHERINE",Senate,Incumbent,Nevada,Democratic Party,Catherine,Cortez masto,Catherine_Cortez masto,Catherine_Cortez masto_(Nevada),https://ballotpedia.org/Catherine_Cortez masto
7474,7474,S6NV00234,"MAHENDRA, SUJEET BOBBY NARENDRA",Senate,Challenger,Nevada,Democratic Party,Sujeet,Mahendra,Sujeet_Mahendra,Sujeet_Mahendra_(Nevada),https://ballotpedia.org/Sujeet_Mahendra
7475,7475,S6NV00275,"HECK, THOMAS",Senate,Challenger,Nevada,Republican Party,Thomas,Heck,Thomas_Heck,Thomas_Heck_(Nevada),https://ballotpedia.org/Thomas_Heck
7476,7476,S6NY00243,"SPENCER, JOHN D",Senate,Challenger,New York,Republican Party,John,Spencer,John_Spencer,John_Spencer_(New York),https://ballotpedia.org/John_Spencer
7477,7477,S6NY00250,"PIRRO, JEANINE F",Senate,Challenger,New York,Republican Party,Jeanine,Pirro,Jeanine_Pirro,Jeanine_Pirro_(New York),https://ballotpedia.org/Jeanine_Pirro
7478,7478,S6NY00383,"SPOTORNO, FRANK",Senate,Challenger,New York,Republican Party,Frank,Spotorno,Frank_Spotorno,Frank_Spotorno_(New York),https://ballotpedia.org/Frank_Spotorno
7479,7479,S6NY00409,"JONES, RAFAEL ARDEN SR",Senate,Challenger,New York,Republican Party,Rafael,Jones,Rafael_Jones,Rafael_Jones_(New York),https://ballotpedia.org/Rafael_Jones
7480,7480,S6OH00155,"HACKETT, PAUL III",Senate,Challenger,Ohio,Democratic Party,Paul,Hackett,Paul_Hackett,Paul_Hackett_(Ohio),https://ballotpedia.org/Paul_Hackett
7481,7481,S6OH00163,"BROWN, SHERROD",Senate,Incumbent,Ohio,Democratic Party,Sherrod,Brown,Sherrod_Brown,Sherrod_Brown_(Ohio),https://ballotpedia.org/Sherrod_Brown
7482,7482,S6OK04098,"MURPHY, ROBERT T",Senate,,Oklahoma,Libertarian Party,Robert,Murphy,Robert_Murphy,Robert_Murphy_(Oklahoma),https://ballotpedia.org/Robert_Murphy
7483,7483,S6OK04148,"SWEARENGIN, TAMMY",Senate,,Oklahoma,Republican Party,Tammy,Swearengin,Tammy_Swearengin,Tammy_Swearengin_(Oklahoma),https://ballotpedia.org/Tammy_Swearengin
7484,7484,S6OR00110,"WYDEN, RONALD LEE",Senate,Incumbent,Oregon,Democratic Party,Ronald,Wyden,Ronald_Wyden,Ronald_Wyden_(Oregon),https://ballotpedia.org/Ronald_Wyden
7485,7485,S6PA00217,"CASEY, ROBERT P. JR.",Senate,Incumbent,Pennsylvania,Democratic Party,Robert,Casey,Robert_Casey,Robert_Casey_(Pennsylvania),https://ballotpedia.org/Robert_Casey
7486,7486,S6PA00258,"PAWLOWSKI, ED",Senate,Challenger,Pennsylvania,Democratic Party,Ed,Pawlowski,Ed_Pawlowski,Ed_Pawlowski_(Pennsylvania),https://ballotpedia.org/Ed_Pawlowski
7487,7487,S6PA00266,"MCGINTY, KATHLEEN ALANA",Senate,Challenger,Pennsylvania,Democratic Party,Kathleen,Mcginty,Kathleen_Mcginty,Kathleen_Mcginty_(Pennsylvania),https://ballotpedia.org/Kathleen_Mcginty
7488,7488,S6PA00274,"FETTERMAN, JOHN KARL",Senate,Open seat,Pennsylvania,Democratic Party,John,Fetterman,John_Fetterman,John_Fetterman_(Pennsylvania),https://ballotpedia.org/John_Fetterman
7489,7489,S6RI00163,"REED, JOHN F.",Senate,Incumbent,Rhode Island,Democratic Party,John,Reed,John_Reed,John_Reed_(Rhode Island),https://ballotpedia.org/John_Reed
7490,7490,S6RI00221,"WHITEHOUSE, SHELDON",Senate,Incumbent,Rhode Island,Democratic Party,Sheldon,Whitehouse,Sheldon_Whitehouse,Sheldon_Whitehouse_(Rhode Island),https://ballotpedia.org/Sheldon_Whitehouse
7491,7491,S6SC04155,"BLEDSOE, WILLIAM DAVID DVM",Senate,Challenger,South Carolina,Constitution Party,William,Bledsoe,William_Bledsoe,William_Bledsoe_(South Carolina),https://ballotpedia.org/William_Bledsoe
7492,7492,S6SD00051,"JOHNSON, TIM",Senate,Challenger,South Dakota,Democratic Party,Tim,Johnson,Tim_Johnson,Tim_Johnson_(South Dakota),https://ballotpedia.org/Tim_Johnson
7493,7493,S6SD01109,"BEAUFORD, WILLIAM TREMEYNE MR III",Senate,,South Dakota,Republican Party,William,Beauford,William_Beauford,William_Beauford_(South Dakota),https://ballotpedia.org/William_Beauford
7494,7494,S6TN00216,"CORKER, ROBERT P JR",Senate,Incumbent,Tennessee,Republican Party,Robert,Corker,Robert_Corker,Robert_Corker_(Tennessee),https://ballotpedia.org/Robert_Corker
7495,7495,S6TX00206,"HUNTER, DARREL REECE",Senate,Challenger,Texas,Democratic Party,Darrel,Hunter,Darrel_Hunter,Darrel_Hunter_(Texas),https://ballotpedia.org/Darrel_Hunter
7496,7496,S6VA00093,"WARNER, MARK ROBERT",Senate,Incumbent,Virginia,Democratic Party,Mark,Warner,Mark_Warner,Mark_Warner_(Virginia),https://ballotpedia.org/Mark_Warner
7497,7497,S6WA00438,"CHURCHILL, PANO",Senate,Challenger,Washington,Other,Pano,Churchill,Pano_Churchill,Pano_Churchill_(Washington),https://ballotpedia.org/Pano_Churchill
7498,7498,S6WY00068,"BARRASSO, JOHN A",Senate,Incumbent,Wyoming,Republican Party,John,Barrasso,John_Barrasso,John_Barrasso_(Wyoming),https://ballotpedia.org/John_Barrasso
7499,7499,S6WY00126,"ENZI, MICHAEL B",Senate,Incumbent,Wyoming,Republican Party,Michael,Enzi,Michael_Enzi,Michael_Enzi_(Wyoming),https://ballotpedia.org/Michael_Enzi
