,Unnamed: 0,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_ICI,STATE_FULL,PARTY_FULL,CAND_FIRST,CAND_LAST,SEARCH_QUERY,SEARCH_QUERY_W_STATE,SEARCH_URLS
4409,4409,H6CA39020,"ROYCE, ED MR.",House,Incumbent,California,Republican Party,Ed,Royce,Ed_Royce,Ed_Royce_(California),https://ballotpedia.org/Ed_Royce
4410,4410,H6CA41182,"SHEPHERD, DOUG",House,Challenger,California,Republican Party,Doug,Shepherd,Doug_Shepherd,Doug_Shepherd_(California),https://ballotpedia.org/Doug_Shepherd
4411,4411,H6CA44103,"BARRAGAN, NANETTE",House,Incumbent,California,Democratic Party,Nanette,Barragan,Nanette_Barragan,Nanette_Barragan_(California),https://ballotpedia.org/Nanette_Barragan
4412,4412,H6CA44145,"NAVARRO, OMAR",House,Challenger,California,Republican Party,Omar,Navarro,Omar_Navarro,Omar_Navarro_(California),https://ballotpedia.org/Omar_Navarro
4413,4413,H6CA46116,"CORREA, LOU",House,Incumbent,California,Democratic Party,Lou,Correa,Lou_Correa,Lou_Correa_(California),https://ballotpedia.org/Lou_Correa
4414,4414,H6CA48237,"SAVARY, SUZANNE JOYCE",House,Challenger,California,Democratic Party,Suzanne,Savary,Suzanne_Savary,Suzanne_Savary_(California),https://ballotpedia.org/Suzanne_Savary
4415,4415,H6CA50258,"MALLOY, JEFFREY",House,Challenger,California,Democratic Party,Jeffrey,Malloy,Jeffrey_Malloy,Jeffrey_Malloy_(California),https://ballotpedia.org/Jeffrey_Malloy
4416,4416,H6CA50274,"SHIOURA, FUJI H.",House,Challenger,California,No Party Affiliation,Fuji,Shioura,Fuji_Shioura,Fuji_Shioura_(California),https://ballotpedia.org/Fuji_Shioura
4417,4417,H6CO01141,"DEGETTE, DIANA L",House,Incumbent,Colorado,Democratic Party,Diana,Degette,Diana_Degette,Diana_Degette_(Colorado),https://ballotpedia.org/Diana_Degette
4418,4418,H6CO03139,"TIPTON, SCOTT R.",House,Incumbent,Colorado,Republican Party,Scott,Tipton,Scott_Tipton,Scott_Tipton_(Colorado),https://ballotpedia.org/Scott_Tipton
4419,4419,H6CO03188,"BEINSTEIN, ALEXANDER",House,Challenger,Colorado,Republican Party,Alexander,Beinstein,Alexander_Beinstein,Alexander_Beinstein_(Colorado),https://ballotpedia.org/Alexander_Beinstein
4420,4420,H6CO05159,"LAMBORN, DOUGLAS",House,Incumbent,Colorado,Republican Party,Douglas,Lamborn,Douglas_Lamborn,Douglas_Lamborn_(Colorado),https://ballotpedia.org/Douglas_Lamborn
4421,4421,H6CO07023,"PERLMUTTER, EDWIN G",House,Incumbent,Colorado,Democratic Party,Edwin,Perlmutter,Edwin_Perlmutter,Edwin_Perlmutter_(Colorado),https://ballotpedia.org/Edwin_Perlmutter
4422,4422,H6DE00206,"BLUNT ROCHESTER, LISA",House,Incumbent,Delaware,Democratic Party,Lisa,Blunt rochester,Lisa_Blunt rochester,Lisa_Blunt rochester_(Delaware),https://ballotpedia.org/Lisa_Blunt rochester
4423,4423,H6FL01069,"WELLS, TOM",House,,Florida,Other,Tom,Wells,Tom_Wells,Tom_Wells_(Florida),https://ballotpedia.org/Tom_Wells
4424,4424,H6FL01119,"GAETZ, MATT",House,Incumbent,Florida,Republican Party,Matt,Gaetz,Matt_Gaetz,Matt_Gaetz_(Florida),https://ballotpedia.org/Matt_Gaetz
4425,4425,H6FL01143,"MILLS, RALPH JOHN III",House,Challenger,Florida,Republican Party,Ralph,Mills,Ralph_Mills,Ralph_Mills_(Florida),https://ballotpedia.org/Ralph_Mills
4426,4426,H6FL02208,"DUNN, NEAL PATRICK MD, FACS",House,Incumbent,Florida,Republican Party,Neal,Dunn,Neal_Dunn,Neal_Dunn_(Florida),https://ballotpedia.org/Neal_Dunn
4427,4427,H6FL04105,"RUTHERFORD, JOHN",House,Incumbent,Florida,Republican Party,John,Rutherford,John_Rutherford,John_Rutherford_(Florida),https://ballotpedia.org/John_Rutherford
4428,4428,H6FL05193,"HOLLOWAY, LASHONDA J",House,Challenger,Florida,Democratic Party,Lashonda,Holloway,Lashonda_Holloway,Lashonda_Holloway_(Florida),https://ballotpedia.org/Lashonda_Holloway
4429,4429,H6FL06118,"GALLOWAY, G.G.",House,Challenger,Florida,Republican Party,G.g.,Galloway,G.g._Galloway,G.g._Galloway_(Florida),https://ballotpedia.org/G.g._Galloway
4430,4430,H6FL07124,"BUSCH, MARK",House,Challenger,Florida,Republican Party,Mark,Busch,Mark_Busch,Mark_Busch_(Florida),https://ballotpedia.org/Mark_Busch
4431,4431,H6FL07140,"MURPHY, STEPHANIE",House,Incumbent,Florida,Democratic Party,Stephanie,Murphy,Stephanie_Murphy,Stephanie_Murphy_(Florida),https://ballotpedia.org/Stephanie_Murphy
4432,4432,H6FL08130,"KRULICK, AL",House,Challenger,Florida,None,Al,Krulick,Al_Krulick,Al_Krulick_(Florida),https://ballotpedia.org/Al_Krulick
4433,4433,H6FL08213,"GRAYSON, ALAN MARK",House,Open seat,Florida,Democratic Party,Alan,Grayson,Alan_Grayson,Alan_Grayson_(Florida),https://ballotpedia.org/Alan_Grayson
4434,4434,H6FL09070,"BILIRAKIS, GUS M",House,Incumbent,Florida,Republican Party,Gus,Bilirakis,Gus_Bilirakis,Gus_Bilirakis_(Florida),https://ballotpedia.org/Gus_Bilirakis
4435,4435,H6FL09179,"SOTO, DARREN",House,Incumbent,Florida,Democratic Party,Darren,Soto,Darren_Soto,Darren_Soto_(Florida),https://ballotpedia.org/Darren_Soto
4436,4436,H6FL09187,"GRAYSON, DENA MD, PHD MD, PHD",House,Challenger,Florida,Democratic Party,Dena,Grayson,Dena_Grayson,Dena_Grayson_(Florida),https://ballotpedia.org/Dena_Grayson
4437,4437,H6FL11126,"CASTOR, KATHY",House,Incumbent,Florida,Democratic Party,Kathy,Castor,Kathy_Castor,Kathy_Castor_(Florida),https://ballotpedia.org/Kathy_Castor
4438,4438,H6FL11209,"GRABELLE, JUSTIN M",House,Open seat,Florida,Republican Party,Justin,Grabelle,Justin_Grabelle,Justin_Grabelle_(Florida),https://ballotpedia.org/Justin_Grabelle
4439,4439,H6FL11217,"MARTIN, JACK",House,Challenger,Florida,Republican Party,Jack,Martin,Jack_Martin,Jack_Martin_(Florida),https://ballotpedia.org/Jack_Martin
4440,4440,H6FL13148,"BUCHANAN, VERNON",House,Incumbent,Florida,Republican Party,Vernon,Buchanan,Vernon_Buchanan,Vernon_Buchanan_(Florida),https://ballotpedia.org/Vernon_Buchanan
4441,4441,H6FL13189,"LYNN, ERIC",House,Open seat,Florida,Democratic Party,Eric,Lynn,Eric_Lynn,Eric_Lynn_(Florida),https://ballotpedia.org/Eric_Lynn
4442,4442,H6FL13197,"WALKER, KIMBERLY H MS",House,Challenger,Florida,Democratic Party,Kimberly,Walker,Kimberly_Walker,Kimberly_Walker_(Florida),https://ballotpedia.org/Kimberly_Walker
4443,4443,H6FL13205,"CRIST, CHARLIE JOSEPH",House,Incumbent,Florida,Democratic Party,Charlie,Crist,Charlie_Crist,Charlie_Crist_(Florida),https://ballotpedia.org/Charlie_Crist
4444,4444,H6FL14112,"QUINN, CHRISTINE YVONNE",House,Challenger,Florida,Republican Party,Christine,Quinn,Christine_Quinn,Christine_Quinn_(Florida),https://ballotpedia.org/Christine_Quinn
4445,4445,H6FL14120,"COFFEE, JOHN",House,,Florida,Communist Party,John,Coffee,John_Coffee,John_Coffee_(Florida),https://ballotpedia.org/John_Coffee
4446,4446,H6FL18097,"MAST, BRIAN",House,Incumbent,Florida,Republican Party,Brian,Mast,Brian_Mast,Brian_Mast_(Florida),https://ballotpedia.org/Brian_Mast
4447,4447,H6FL18113,"CHANE, JONATHAN",House,Open seat,Florida,Democratic Party,Jonathan,Chane,Jonathan_Chane,Jonathan_Chane_(Florida),https://ballotpedia.org/Jonathan_Chane
4448,4448,H6FL18121,"SPALDING, CARLA ARLENE",House,Challenger,Florida,Independent,Carla,Spalding,Carla_Spalding,Carla_Spalding_(Florida),https://ballotpedia.org/Carla_Spalding
4449,4449,H6FL19087,"ROONEY, FRANCIS",House,Incumbent,Florida,Republican Party,Francis,Rooney,Francis_Rooney,Francis_Rooney_(Florida),https://ballotpedia.org/Francis_Rooney
4450,4450,H6FL20051,"STEIN, GARY",House,Challenger,Florida,Republican Party,Gary,Stein,Gary_Stein,Gary_Stein_(Florida),https://ballotpedia.org/Gary_Stein
4451,4451,H6GA03113,"FERGUSON, ANDERSON DREW IV",House,Incumbent,Georgia,Republican Party,Anderson,Ferguson,Anderson_Ferguson,Anderson_Ferguson_(Georgia),https://ballotpedia.org/Anderson_Ferguson
4452,4452,H6GA04129,"JOHNSON, HENRY C. 'HANK'",House,Incumbent,Georgia,Democratic Party,Henry,Johnson,Henry_Johnson,Henry_Johnson_(Georgia),https://ballotpedia.org/Henry_Johnson
4453,4453,H6GA05217,"LEWIS, JOHN R",House,Incumbent,Georgia,Democratic Party,John,Lewis,John_Lewis,John_Lewis_(Georgia),https://ballotpedia.org/John_Lewis
4454,4454,H6GA07163,"MALIK, RASHID A",House,Open seat,Georgia,Democratic Party,Rashid,Malik,Rashid_Malik,Rashid_Malik_(Georgia),https://ballotpedia.org/Rashid_Malik
4455,4455,H6GA09177,"POSTON, MCCRACKEN KING JR",House,,Georgia,Democratic Party,Mccracken,Poston,Mccracken_Poston,Mccracken_Poston_(Georgia),https://ballotpedia.org/Mccracken_Poston
4456,4456,H6GA09243,"BROUN, PAUL",House,Challenger,Georgia,Republican Party,Paul,Broun,Paul_Broun,Paul_Broun_(Georgia),https://ballotpedia.org/Paul_Broun
4457,4457,H6GA11074,"DAVIS, BILLY",House,Challenger,Georgia,Republican Party,Billy,Davis,Billy_Davis,Billy_Davis_(Georgia),https://ballotpedia.org/Billy_Davis
4458,4458,H6HI01113,"HANNEMANN, MULIUFI F 'MUFI'",House,Open seat,Hawaii,Democratic Party,Muliufi,Hannemann,Muliufi_Hannemann,Muliufi_Hannemann_(Hawaii),https://ballotpedia.org/Muliufi_Hannemann
4459,4459,H6IA02146,"LOEBSACK, DAVID WAYNE",House,Incumbent,Iowa,Democratic Party,David,Loebsack,David_Loebsack,David_Loebsack_(Iowa),https://ballotpedia.org/David_Loebsack
4460,4460,H6IA02161,"PETERS, CHRISTOPHER",House,Challenger,Iowa,Republican Party,Christopher,Peters,Christopher_Peters,Christopher_Peters_(Iowa),https://ballotpedia.org/Christopher_Peters
4461,4461,H6IA03235,"ADAMS, DESMUND DOUGLAS",House,Challenger,Iowa,Democratic Party,Desmund,Adams,Desmund_Adams,Desmund_Adams_(Iowa),https://ballotpedia.org/Desmund_Adams
4462,4462,H6IA04142,"BERTRAND, RICK",House,Challenger,Iowa,Republican Party,Rick,Bertrand,Rick_Bertrand,Rick_Bertrand_(Iowa),https://ballotpedia.org/Rick_Bertrand
4463,4463,H6ID01177,"SALI, WILLIAM T.",House,Challenger,Idaho,Republican Party,William,Sali,William_Sali,William_Sali_(Idaho),https://ballotpedia.org/William_Sali
4464,4464,H6IL01175,"TILLMAN II, JIMMY LEE",House,Challenger,Illinois,Republican Party,Jimmy,Tillman ii,Jimmy_Tillman ii,Jimmy_Tillman ii_(Illinois),https://ballotpedia.org/Jimmy_Tillman ii
4465,4465,H6IL02124,"JACKSON, JESSE L JR",House,Challenger,Illinois,Democratic Party,Jesse,Jackson,Jesse_Jackson,Jesse_Jackson_(Illinois),https://ballotpedia.org/Jesse_Jackson
4466,4466,H6IL02199,"MORROW, JOHN F.",House,Challenger,Illinois,Democratic Party,John,Morrow,John_Morrow,John_Morrow_(Illinois),https://ballotpedia.org/John_Morrow
4467,4467,H6IL06117,"ROSKAM, PETER",House,Incumbent,Illinois,Republican Party,Peter,Roskam,Peter_Roskam,Peter_Roskam_(Illinois),https://ballotpedia.org/Peter_Roskam
4468,4468,H6IL08147,"KRISHNAMOORTHI, S. RAJA",House,Incumbent,Illinois,Democratic Party,S.,Krishnamoorthi,S._Krishnamoorthi,S._Krishnamoorthi_(Illinois),https://ballotpedia.org/S._Krishnamoorthi
4469,4469,H6IL10135,"RODKIN ROTERING, NANCY",House,Challenger,Illinois,Democratic Party,Nancy,Rodkin rotering,Nancy_Rodkin rotering,Nancy_Rodkin rotering_(Illinois),https://ballotpedia.org/Nancy_Rodkin rotering
4470,4470,H6IL11117,"KHOURI, TONIA",House,Challenger,Illinois,Republican Party,Tonia,Khouri,Tonia_Khouri,Tonia_Khouri_(Illinois),https://ballotpedia.org/Tonia_Khouri
4471,4471,H6IL12099,"BARICEVIC, CHARLES JOHN",House,Challenger,Illinois,Democratic Party,Charles,Baricevic,Charles_Baricevic,Charles_Baricevic_(Illinois),https://ballotpedia.org/Charles_Baricevic
4472,4472,H6IL15084,"MCCARTER, KYLE",House,Challenger,Illinois,Republican Party,Kyle,Mccarter,Kyle_Mccarter,Kyle_Mccarter_(Illinois),https://ballotpedia.org/Kyle_Mccarter
4473,4473,H6IL17205,"HARLAN, PATRICK",House,Challenger,Illinois,Republican Party,Patrick,Harlan,Patrick_Harlan,Patrick_Harlan_(Illinois),https://ballotpedia.org/Patrick_Harlan
4474,4474,H6IL18088,"LAHOOD, DARIN MCKAY",House,Incumbent,Illinois,Republican Party,Darin,Lahood,Darin_Lahood,Darin_Lahood_(Illinois),https://ballotpedia.org/Darin_Lahood
4475,4475,H6IL18138,"RIENTS, DONALD",House,Challenger,Illinois,Republican Party,Donald,Rients,Donald_Rients,Donald_Rients_(Illinois),https://ballotpedia.org/Donald_Rients
4476,4476,H6IN03229,"BANKS, JAMES E HON.",House,Incumbent,Indiana,Republican Party,James,Banks,James_Banks,James_Banks_(Indiana),https://ballotpedia.org/James_Banks
4477,4477,H6IN06024,"HOLLAND, GEORGE THOMAS",House,Challenger,Indiana,Democratic Party,George,Holland,George_Holland,George_Holland_(Indiana),https://ballotpedia.org/George_Holland
4478,4478,H6IN06206,"WELSH, BARRY",House,Challenger,Indiana,Democratic Party,Barry,Welsh,Barry_Welsh,Barry_Welsh_(Indiana),https://ballotpedia.org/Barry_Welsh
4479,4479,H6IN07337,"PULLINS, PIERRE QUINCY",House,Challenger,Indiana,Democratic Party,Pierre,Pullins,Pierre_Pullins,Pierre_Pullins_(Indiana),https://ballotpedia.org/Pierre_Pullins
4480,4480,H6IN08244,"DRAKE, RON",House,Challenger,Indiana,Democratic Party,Ron,Drake,Ron_Drake,Ron_Drake_(Indiana),https://ballotpedia.org/Ron_Drake
4481,4481,H6IN09119,"SCHANSBERG, ERIC",House,Challenger,Indiana,Republican Party,Eric,Schansberg,Eric_Schansberg,Eric_Schansberg_(Indiana),https://ballotpedia.org/Eric_Schansberg
4482,4482,H6IN09143,"HOUCHIN, ERIN",House,Challenger,Indiana,Republican Party,Erin,Houchin,Erin_Houchin,Erin_Houchin_(Indiana),https://ballotpedia.org/Erin_Houchin
4483,4483,H6IN09150,"WALTZ, DARRYL BRENT JR",House,Open seat,Indiana,Republican Party,Darryl,Waltz,Darryl_Waltz,Darryl_Waltz_(Indiana),https://ballotpedia.org/Darryl_Waltz
4484,4484,H6IN09168,"PFAFF, JAMES R",House,Open seat,Indiana,Republican Party,James,Pfaff,James_Pfaff,James_Pfaff_(Indiana),https://ballotpedia.org/James_Pfaff
4485,4485,H6IN09176,"HOLLINGSWORTH, TREY",House,Incumbent,Indiana,Republican Party,Trey,Hollingsworth,Trey_Hollingsworth,Trey_Hollingsworth_(Indiana),https://ballotpedia.org/Trey_Hollingsworth
4486,4486,H6KS01146,"HUELSKAMP, TIMOTHY A REP.",House,Challenger,Kansas,Republican Party,Timothy,Huelskamp,Timothy_Huelskamp,Timothy_Huelskamp_(Kansas),https://ballotpedia.org/Timothy_Huelskamp
4487,4487,H6KS01179,"MARSHALL, ROGER W",Senate,Incumbent,Kansas,Republican Party,Roger,Marshall,Roger_Marshall,Roger_Marshall_(Kansas),https://ballotpedia.org/Roger_Marshall
4488,4488,H6KS04173,"WALZ-ALLEN, MIRANDA",House,Challenger,Kansas,Independent,Miranda,Walz-allen,Miranda_Walz-allen,Miranda_Walz-allen_(Kansas),https://ballotpedia.org/Miranda_Walz-allen
4489,4489,H6KY01110,"COMER, JAMES",House,Incumbent,Kentucky,Republican Party,James,Comer,James_Comer,James_Comer_(Kentucky),https://ballotpedia.org/James_Comer
4490,4490,H6KY03124,"YARMUTH, JOHN",House,Incumbent,Kentucky,Democratic Party,John,Yarmuth,John_Yarmuth,John_Yarmuth_(Kentucky),https://ballotpedia.org/John_Yarmuth
4491,4491,H6LA02173,"MENDOZA, M.V. (VINNY)",House,Open seat,Louisiana,Independent,M.v.,Mendoza,M.v._Mendoza,M.v._Mendoza_(Louisiana),https://ballotpedia.org/M.v._Mendoza
4492,4492,H6LA03130,"ANGELLE, SCOTT MR.",House,Challenger,Louisiana,Republican Party,Scott,Angelle,Scott_Angelle,Scott_Angelle_(Louisiana),https://ballotpedia.org/Scott_Angelle
4493,4493,H6LA03148,"HIGGINS, CLAY CAPTAIN",House,Incumbent,Louisiana,Republican Party,Clay,Higgins,Clay_Higgins,Clay_Higgins_(Louisiana),https://ballotpedia.org/Clay_Higgins
4494,4494,H6LA03155,"RADER, LARRY",House,Challenger,Louisiana,Democratic Party,Larry,Rader,Larry_Rader,Larry_Rader_(Louisiana),https://ballotpedia.org/Larry_Rader
4495,4495,H6LA04112,"GUILLORY, ELBERT",House,Open seat,Louisiana,Republican Party,Elbert,Guillory,Elbert_Guillory,Elbert_Guillory_(Louisiana),https://ballotpedia.org/Elbert_Guillory
4496,4496,H6LA04138,"JOHNSON, JAMES MICHAEL",House,Incumbent,Louisiana,Republican Party,James,Johnson,James_Johnson,James_Johnson_(Louisiana),https://ballotpedia.org/James_Johnson
4497,4497,H6LA04153,"JONES JR, J MARSHALL",House,Open seat,Louisiana,Democratic Party,J,Jones jr,J_Jones jr,J_Jones jr_(Louisiana),https://ballotpedia.org/J_Jones jr
4498,4498,H6MA08141,"KENNEDY, JOSEPH P II",House,Challenger,Massachusetts,Democratic Party,Joseph,Kennedy,Joseph_Kennedy,Joseph_Kennedy_(Massachusetts),https://ballotpedia.org/Joseph_Kennedy
4499,4499,H6MD03292,"SARBANES, JOHN P. MR.",House,Incumbent,Maryland,Democratic Party,John,Sarbanes,John_Sarbanes,John_Sarbanes_(Maryland),https://ballotpedia.org/John_Sarbanes
