,Unnamed: 0,CAND_ID,CAND_NAME,CAND_OFFICE,CAND_ICI,STATE_FULL,PARTY_FULL,CAND_FIRST,CAND_LAST,SEARCH_QUERY,SEARCH_QUERY_W_STATE,SEARCH_URLS
1267,1267,H0TX02106,"LADJEVARDIAN, SIMA JANDAGHI",House,Challenger,Texas,Democratic Party,Sima,Ladjevardian,Sima_Ladjevardian,Sima_Ladjevardian_(Texas),https://ballotpedia.org/Sima_Ladjevardian
1268,1268,H0TX02114,"SCHEIRMAN, ELLIOTT ROBERT",House,Challenger,Texas,Libertarian Party,Elliott,Scheirman,Elliott_Scheirman,Elliott_Scheirman_(Texas),https://ballotpedia.org/Elliott_Scheirman
1269,1269,H0TX03104,"ROBERTSON, AL D",House,Challenger,Texas,Democratic Party,Al,Robertson,Al_Robertson,Al_Robertson_(Texas),https://ballotpedia.org/Al_Robertson
1270,1270,H0TX03120,"SEIKALY, HELANE LULU SAWSAN",House,Challenger,Texas,Democratic Party,Helane,Seikaly,Helane_Seikaly,Helane_Seikaly_(Texas),https://ballotpedia.org/Helane_Seikaly
1271,1271,H0TX04151,"FOSTER, RUSSELL",House,Challenger,Texas,Democratic Party,Russell,Foster,Russell_Foster,Russell_Foster_(Texas),https://ballotpedia.org/Russell_Foster
1272,1272,H0TX04185,"JOHANNESEN, TRACE",House,Challenger,Texas,Republican Party,Trace,Johannesen,Trace_Johannesen,Trace_Johannesen_(Texas),https://ballotpedia.org/Trace_Johannesen
1273,1273,H0TX04193,"RANSOM, TRAVIS",House,Challenger,Texas,Republican Party,Travis,Ransom,Travis_Ransom,Travis_Ransom_(Texas),https://ballotpedia.org/Travis_Ransom
1274,1274,H0TX04201,"HARRIS, PHILIP AARON",House,Challenger,Texas,Republican Party,Philip,Harris,Philip_Harris,Philip_Harris_(Texas),https://ballotpedia.org/Philip_Harris
1275,1275,H0TX04219,"FALLON, PATRICK",House,Incumbent,Texas,Republican Party,Patrick,Fallon,Patrick_Fallon,Patrick_Fallon_(Texas),https://ballotpedia.org/Patrick_Fallon
1276,1276,H0TX04227,"SCHELL, CHRISTOPHER MR.",House,Challenger,Texas,Republican Party,Christopher,Schell,Christopher_Schell,Christopher_Schell_(Texas),https://ballotpedia.org/Christopher_Schell
1277,1277,H0TX04243,"JONES, TRACY SHAWN",House,Challenger,Texas,Write-In,Tracy,Jones,Tracy_Jones,Tracy_Jones_(Texas),https://ballotpedia.org/Tracy_Jones
1278,1278,H0TX05109,"SALTER, CAROLYN",House,Challenger,Texas,Democratic Party,Carolyn,Salter,Carolyn_Salter,Carolyn_Salter_(Texas),https://ballotpedia.org/Carolyn_Salter
1279,1279,H0TX05117,"HILL, DONALD",House,Challenger,Texas,Republican Party,Donald,Hill,Donald_Hill,Donald_Hill_(Texas),https://ballotpedia.org/Donald_Hill
1280,1280,H0TX05125,"HALE, KEVIN",House,Challenger,Texas,Libertarian Party,Kevin,Hale,Kevin_Hale,Kevin_Hale_(Texas),https://ballotpedia.org/Kevin_Hale
1281,1281,H0TX06081,"KHAN, IMRAN",House,Challenger,Texas,Democratic Party,Imran,Khan,Imran_Khan,Imran_Khan_(Texas),https://ballotpedia.org/Imran_Khan
1282,1282,H0TX06099,"DANIEL, STEPHEN",House,Challenger,Texas,Democratic Party,Stephen,Daniel,Stephen_Daniel,Stephen_Daniel_(Texas),https://ballotpedia.org/Stephen_Daniel
1283,1283,H0TX06115,"SNIDER, CHAD EDWARD",House,Challenger,Texas,Independent,Chad,Snider,Chad_Snider,Chad_Snider_(Texas),https://ballotpedia.org/Chad_Snider
1284,1284,H0TX07170,"HUNT, WESLEY",House,Open seat,Texas,Republican Party,Wesley,Hunt,Wesley_Hunt,Wesley_Hunt_(Texas),https://ballotpedia.org/Wesley_Hunt
1285,1285,H0TX07196,"NOTEWARE, JAMES",House,Challenger,Texas,Republican Party,James,Noteware,James_Noteware,James_Noteware_(Texas),https://ballotpedia.org/James_Noteware
1286,1286,H0TX07220,"REHMAN, LAIQUE",House,Challenger,Texas,Republican Party,Laique,Rehman,Laique_Rehman,Laique_Rehman_(Texas),https://ballotpedia.org/Laique_Rehman
1287,1287,H0TX07238,"KELLY, LEONARD SHAWN",House,Challenger,Texas,Libertarian Party,Leonard,Kelly,Leonard_Kelly,Leonard_Kelly_(Texas),https://ballotpedia.org/Leonard_Kelly
1288,1288,H0TX07246,"PRESTON, KYLE",House,Challenger,Texas,Republican Party,Kyle,Preston,Kyle_Preston,Kyle_Preston_(Texas),https://ballotpedia.org/Kyle_Preston
1289,1289,H0TX08129,"HERNANDEZ, ELIZABETH",House,Challenger,Texas,Democratic Party,Elizabeth,Hernandez,Elizabeth_Hernandez,Elizabeth_Hernandez_(Texas),https://ballotpedia.org/Elizabeth_Hernandez
1290,1290,H0TX08145,"JONES, LAURA",House,Open seat,Texas,Democratic Party,Laura,Jones,Laura_Jones,Laura_Jones_(Texas),https://ballotpedia.org/Laura_Jones
1291,1291,H0TX09168,"MENEFEE, JON MARK MR",House,Challenger,Texas,Republican Party,Jon,Menefee,Jon_Menefee,Jon_Menefee_(Texas),https://ballotpedia.org/Jon_Menefee
1292,1292,H0TX09176,"TEAGUE, JOHNNY MARK DR.",House,Challenger,Texas,Republican Party,Johnny,Teague,Johnny_Teague,Johnny_Teague_(Texas),https://ballotpedia.org/Johnny_Teague
1293,1293,H0TX09184,"WILLIAMS, MELISSA MECHELLE",House,Challenger,Texas,Republican Party,Melissa,Williams,Melissa_Williams,Melissa_Williams_(Texas),https://ballotpedia.org/Melissa_Williams
1294,1294,H0TX10232,"COKER, LLOYD F",House,Challenger,Texas,Conservative Party,Lloyd,Coker,Lloyd_Coker,Lloyd_Coker_(Texas),https://ballotpedia.org/Lloyd_Coker
1295,1295,H0TX10240,"ERIKSEN, ROY",House,Open seat,Texas,Libertarian Party,Roy,Eriksen,Roy_Eriksen,Roy_Eriksen_(Texas),https://ballotpedia.org/Roy_Eriksen
1296,1296,H0TX11164,"CODY, WACEY ALPHA",House,Open seat,Texas,Libertarian Party,Wacey,Cody,Wacey_Cody,Wacey_Cody_(Texas),https://ballotpedia.org/Wacey_Cody
1297,1297,H0TX11180,"SCHUMANN, ROSS ALAN MR.",House,Open seat,Texas,Republican Party,Ross,Schumann,Ross_Schumann,Ross_Schumann_(Texas),https://ballotpedia.org/Ross_Schumann
1298,1298,H0TX11198,"HOGG, JON MARK MR.",House,Open seat,Texas,Democratic Party,Jon,Hogg,Jon_Hogg,Jon_Hogg_(Texas),https://ballotpedia.org/Jon_Hogg
1299,1299,H0TX11206,"LUSCOMBE, NED STEVE",House,Open seat,Texas,Republican Party,Ned,Luscombe,Ned_Luscombe,Ned_Luscombe_(Texas),https://ballotpedia.org/Ned_Luscombe
1300,1300,H0TX11230,"PFLUGER, AUGUST LEE II",House,Incumbent,Texas,Republican Party,August,Pfluger,August_Pfluger,August_Pfluger_(Texas),https://ballotpedia.org/August_Pfluger
1301,1301,H0TX11248,"BERRYHILL, JAMES MR.",House,Open seat,Texas,Republican Party,James,Berryhill,James_Berryhill,James_Berryhill_(Texas),https://ballotpedia.org/James_Berryhill
1302,1302,H0TX11263,"BATCH, BRANDON",House,Open seat,Texas,Republican Party,Brandon,Batch,Brandon_Batch,Brandon_Batch_(Texas),https://ballotpedia.org/Brandon_Batch
1303,1303,H0TX11297,"CADY, JEFFERY",House,Open seat,Texas,Independent,Jeffery,Cady,Jeffery_Cady,Jeffery_Cady_(Texas),https://ballotpedia.org/Jeffery_Cady
1304,1304,H0TX11305,"GRAY, CASEY LOGSDON",House,Open seat,Texas,Republican Party,Casey,Gray,Casey_Gray,Casey_Gray_(Texas),https://ballotpedia.org/Casey_Gray
1305,1305,H0TX12238,"WELCH, LISA RENEA DR.",House,Challenger,Texas,Democratic Party,Lisa,Welch,Lisa_Welch,Lisa_Welch_(Texas),https://ballotpedia.org/Lisa_Welch
1306,1306,H0TX12246,"PUTNAM, CHRIS",House,Challenger,Texas,Republican Party,Chris,Putnam,Chris_Putnam,Chris_Putnam_(Texas),https://ballotpedia.org/Chris_Putnam
1307,1307,H0TX12253,"ANDERSON, DANNY EUGENE MR.",House,Challenger,Texas,Democratic Party,Danny,Anderson,Danny_Anderson,Danny_Anderson_(Texas),https://ballotpedia.org/Danny_Anderson
1308,1308,H0TX12261,"HOLCOMB, TREY",House,Challenger,Texas,Libertarian Party,Trey,Holcomb,Trey_Holcomb,Trey_Holcomb_(Texas),https://ballotpedia.org/Trey_Holcomb
1309,1309,H0TX13111,"WORTHY, MONIQUE D",House,Open seat,Texas,Republican Party,Monique,Worthy,Monique_Worthy,Monique_Worthy_(Texas),https://ballotpedia.org/Monique_Worthy
1310,1310,H0TX13129,"WINEGARNER, JOSH",House,Open seat,Texas,Republican Party,Josh,Winegarner,Josh_Winegarner,Josh_Winegarner_(Texas),https://ballotpedia.org/Josh_Winegarner
1311,1311,H0TX13137,"EKSTROM, CHRIS",House,Open seat,Texas,Republican Party,Chris,Ekstrom,Chris_Ekstrom,Chris_Ekstrom_(Texas),https://ballotpedia.org/Chris_Ekstrom
1312,1312,H0TX13152,"TRUJILLO, GUS LUIS",House,Open seat,Texas,Democratic Party,Gus,Trujillo,Gus_Trujillo,Gus_Trujillo_(Texas),https://ballotpedia.org/Gus_Trujillo
1313,1313,H0TX13160,"CULLEY, JAMIE",House,Open seat,Texas,Republican Party,Jamie,Culley,Jamie_Culley,Jamie_Culley_(Texas),https://ballotpedia.org/Jamie_Culley
1314,1314,H0TX13178,"HERMAN, RICHARD",House,Open seat,Texas,Republican Party,Richard,Herman,Richard_Herman,Richard_Herman_(Texas),https://ballotpedia.org/Richard_Herman
1315,1315,H0TX13210,"NEESE, MARK BRADLEY MR.",House,Open seat,Texas,Republican Party,Mark,Neese,Mark_Neese,Mark_Neese_(Texas),https://ballotpedia.org/Mark_Neese
1316,1316,H0TX13228,"JACKSON, RONNY LYNN",House,Incumbent,Texas,Republican Party,Ronny,Jackson,Ronny_Jackson,Ronny_Jackson_(Texas),https://ballotpedia.org/Ronny_Jackson
1317,1317,H0TX13236,"GASSAWAY, TIMOTHY",House,Open seat,Texas,Democratic Party,Timothy,Gassaway,Timothy_Gassaway,Timothy_Gassaway_(Texas),https://ballotpedia.org/Timothy_Gassaway
1318,1318,H0TX13269,"MCARTHUR, MATT",House,Open seat,Texas,Republican Party,Matt,Mcarthur,Matt_Mcarthur,Matt_Mcarthur_(Texas),https://ballotpedia.org/Matt_Mcarthur
1319,1319,H0TX14176,"BARNES, SANJANETTA",House,Challenger,Texas,Democratic Party,Sanjanetta,Barnes,Sanjanetta_Barnes,Sanjanetta_Barnes_(Texas),https://ballotpedia.org/Sanjanetta_Barnes
1320,1320,H0TX14192,"FOXWORTH, JOSHUA ADAM",House,Challenger,Texas,Republican Party,Joshua,Foxworth,Joshua_Foxworth,Joshua_Foxworth_(Texas),https://ballotpedia.org/Joshua_Foxworth
1321,1321,H0TX14200,"BEN-MOYAL, KAREN MS.",House,Challenger,Texas,Independent,Karen,Ben-moyal,Karen_Ben-moyal,Karen_Ben-moyal_(Texas),https://ballotpedia.org/Karen_Ben-moyal
1322,1322,H0TX14218,"WILLIAMS, MIKAL D. DR",House,Challenger,Texas,Democratic Party,Mikal,Williams,Mikal_Williams,Mikal_Williams_(Texas),https://ballotpedia.org/Mikal_Williams
1323,1323,H0TX14226,"FISHER, EDDIE ROSS",House,Challenger,Texas,Democratic Party,Eddie,Fisher,Eddie_Fisher,Eddie_Fisher_(Texas),https://ballotpedia.org/Eddie_Fisher
1324,1324,H0TX14234,"SAJNA, CYRUS",House,Challenger,Texas,Democratic Party,Cyrus,Sajna,Cyrus_Sajna,Cyrus_Sajna_(Texas),https://ballotpedia.org/Cyrus_Sajna
1325,1325,H0TX14242,"SANCHEZ, MICHAEL DAVID",House,Challenger,Texas,Independent,Michael,Sanchez,Michael_Sanchez,Michael_Sanchez_(Texas),https://ballotpedia.org/Michael_Sanchez
1326,1326,H0TX15108,"KRAUSE, RYAN PATRICK",House,Challenger,Texas,Republican Party,Ryan,Krause,Ryan_Krause,Ryan_Krause_(Texas),https://ballotpedia.org/Ryan_Krause
1327,1327,H0TX15116,"SPANDAU, CARL",House,Challenger,Texas,Republican Party,Carl,Spandau,Carl_Spandau,Carl_Spandau_(Texas),https://ballotpedia.org/Carl_Spandau
1328,1328,H0TX15124,"DE LA CRUZ, MONICA",House,Challenger,Texas,Republican Party,Monica,De la cruz,Monica_De la cruz,Monica_De la cruz_(Texas),https://ballotpedia.org/Monica_De la cruz
1329,1329,H0TX16098,"AGUERO, PEDRO ANTONIO JR JR.",House,Challenger,Texas,Republican Party,Pedro,Aguero,Pedro_Aguero,Pedro_Aguero_(Texas),https://ballotpedia.org/Pedro_Aguero
1330,1330,H0TX16106,"ARMENDARIZ-JACKSON, IRENE",House,Challenger,Texas,Republican Party,Irene,Armendariz-jackson,Irene_Armendariz-jackson,Irene_Armendariz-jackson_(Texas),https://ballotpedia.org/Irene_Armendariz-jackson
1331,1331,H0TX16114,"ARRRIOLA, JAIME JR.",House,Challenger,Texas,Republican Party,Jaime,Arrriola,Jaime_Arrriola,Jaime_Arrriola_(Texas),https://ballotpedia.org/Jaime_Arrriola
1332,1332,H0TX16122,"TROUT, BLANCA ORTIZ",House,Challenger,Texas,Republican Party,Blanca,Trout,Blanca_Trout,Blanca_Trout_(Texas),https://ballotpedia.org/Blanca_Trout
1333,1333,H0TX17104,"FLORES, BILL",House,Incumbent,Texas,Republican Party,Bill,Flores,Bill_Flores,Bill_Flores_(Texas),https://ballotpedia.org/Bill_Flores
1334,1334,H0TX17120,"SUTTON, TRENT GREGORY",House,Open seat,Texas,Republican Party,Trent,Sutton,Trent_Sutton,Trent_Sutton_(Texas),https://ballotpedia.org/Trent_Sutton
1335,1335,H0TX17138,"JARAMILLO, DAVID",House,Open seat,Texas,Democratic Party,David,Jaramillo,David_Jaramillo,David_Jaramillo_(Texas),https://ballotpedia.org/David_Jaramillo
1336,1336,H0TX17153,"HINDMAN, GEORGE W.",House,Open seat,Texas,Republican Party,George,Hindman,George_Hindman,George_Hindman_(Texas),https://ballotpedia.org/George_Hindman
1337,1337,H0TX17187,"KENT, CHARLES TODD",House,Open seat,Texas,Republican Party,Charles,Kent,Charles_Kent,Charles_Kent_(Texas),https://ballotpedia.org/Charles_Kent
1338,1338,H0TX17203,"SAUCEDO, DAVID M.",House,Open seat,Texas,Republican Party,David,Saucedo,David_Saucedo,David_Saucedo_(Texas),https://ballotpedia.org/David_Saucedo
1339,1339,H0TX17229,"FOSTER, WILLIAM A. DR. III",House,Open seat,Texas,Democratic Party,William,Foster,William_Foster,William_Foster_(Texas),https://ballotpedia.org/William_Foster
1340,1340,H0TX17245,"ROWIN, KRISTEN ALAMO",House,Open seat,Texas,Republican Party,Kristen,Rowin,Kristen_Rowin,Kristen_Rowin_(Texas),https://ballotpedia.org/Kristen_Rowin
1341,1341,H0TX17252,"BROWN, TED MR.",House,Open seat,Texas,Libertarian Party,Ted,Brown,Ted_Brown,Ted_Brown_(Texas),https://ballotpedia.org/Ted_Brown
1342,1342,H0TX18284,"FORD, JERRY MR. SR.",House,Challenger,Texas,Democratic Party,Jerry,Ford,Jerry_Ford,Jerry_Ford_(Texas),https://ballotpedia.org/Jerry_Ford
1343,1343,H0TX18292,"CHAMPION, WENDELL",House,Challenger,Texas,Republican Party,Wendell,Champion,Wendell_Champion,Wendell_Champion_(Texas),https://ballotpedia.org/Wendell_Champion
1344,1344,H0TX18300,"HATTER, WHITNEY D",House,Challenger,Texas,Republican Party,Whitney,Hatter,Whitney_Hatter,Whitney_Hatter_(Texas),https://ballotpedia.org/Whitney_Hatter
1345,1345,H0TX18318,"MILLIRON, NATHAN J",House,Challenger,Texas,Republican Party,Nathan,Milliron,Nathan_Milliron,Nathan_Milliron_(Texas),https://ballotpedia.org/Nathan_Milliron
1346,1346,H0TX18359,"BOSON, DONOVAN",House,Challenger,Texas,Democratic Party,Donovan,Boson,Donovan_Boson,Donovan_Boson_(Texas),https://ballotpedia.org/Donovan_Boson
1347,1347,H0TX18375,"DAVIS, CHANCE",House,Challenger,Texas,Independent,Chance,Davis,Chance_Davis,Chance_Davis_(Texas),https://ballotpedia.org/Chance_Davis
1348,1348,H0TX19050,"TUNNELL, KEZIA ELIZABETH",House,Challenger,Texas,Republican Party,Kezia,Tunnell,Kezia_Tunnell,Kezia_Tunnell_(Texas),https://ballotpedia.org/Kezia_Tunnell
1349,1349,H0TX19068,"WATSON, THOMAS W",House,Challenger,Texas,Democratic Party,Thomas,Watson,Thomas_Watson,Thomas_Watson_(Texas),https://ballotpedia.org/Thomas_Watson
1350,1350,H0TX19092,"REYES-RODRIGUEZ, JOSE ANTONIO MR",House,Challenger,Texas,Democratic Party,Jose,Reyes-rodriguez,Jose_Reyes-rodriguez,Jose_Reyes-rodriguez_(Texas),https://ballotpedia.org/Jose_Reyes-rodriguez
1351,1351,H0TX20108,"JONASZ, ADAM N",House,Challenger,Texas,None,Adam,Jonasz,Adam_Jonasz,Adam_Jonasz_(Texas),https://ballotpedia.org/Adam_Jonasz
1352,1352,H0TX20116,"LECEA, JUSTIN",House,Challenger,Texas,Democratic Party,Justin,Lecea,Justin_Lecea,Justin_Lecea_(Texas),https://ballotpedia.org/Justin_Lecea
1353,1353,H0TX20124,"MCQUEEN, ELDON DAN",House,Challenger,Texas,Republican Party,Eldon,Mcqueen,Eldon_Mcqueen,Eldon_Mcqueen_(Texas),https://ballotpedia.org/Eldon_Mcqueen
1354,1354,H0TX20132,"DINA, DOMINICK ANDREW SR.",House,Challenger,Texas,Republican Party,Dominick,Dina,Dominick_Dina,Dominick_Dina_(Texas),https://ballotpedia.org/Dominick_Dina
1355,1355,H0TX20173,"ALLEN, GARY",House,Challenger,Texas,Republican Party,Gary,Allen,Gary_Allen,Gary_Allen_(Texas),https://ballotpedia.org/Gary_Allen
1356,1356,H0TX21130,"ELLIS, ALAN",House,Challenger,Texas,Democratic Party,Alan,Ellis,Alan_Ellis,Alan_Ellis_(Texas),https://ballotpedia.org/Alan_Ellis
1357,1357,H0TX21148,"DAVIS, WENDY",House,Challenger,Texas,Democratic Party,Wendy,Davis,Wendy_Davis,Wendy_Davis_(Texas),https://ballotpedia.org/Wendy_Davis
1358,1358,H0TX22153,"WALZ, THADDEUS JOSEPH",House,Open seat,Texas,Republican Party,Thaddeus,Walz,Thaddeus_Walz,Thaddeus_Walz_(Texas),https://ballotpedia.org/Thaddeus_Walz
1359,1359,H0TX22161,"MOORE, NYANZA DAVIS",House,Open seat,Texas,Democratic Party,Nyanza,Moore,Nyanza_Moore,Nyanza_Moore_(Texas),https://ballotpedia.org/Nyanza_Moore
1360,1360,H0TX22187,"HILL, GREG",House,Open seat,Texas,Republican Party,Greg,Hill,Greg_Hill,Greg_Hill_(Texas),https://ballotpedia.org/Greg_Hill
1361,1361,H0TX22195,"HINTON, MATTHEW PAGE",House,Open seat,Texas,Republican Party,Matthew,Hinton,Matthew_Hinton,Matthew_Hinton_(Texas),https://ballotpedia.org/Matthew_Hinton
1362,1362,H0TX22211,"STEELE, HOWARD LYNN JR.",House,Open seat,Texas,Republican Party,Howard,Steele,Howard_Steele,Howard_Steele_(Texas),https://ballotpedia.org/Howard_Steele
1363,1363,H0TX22252,"CHEVALIER, KELI",House,Open seat,Texas,Republican Party,Keli,Chevalier,Keli_Chevalier,Keli_Chevalier_(Texas),https://ballotpedia.org/Keli_Chevalier
1364,1364,H0TX22302,"NEHLS, TROY",House,Incumbent,Texas,Republican Party,Troy,Nehls,Troy_Nehls,Troy_Nehls_(Texas),https://ballotpedia.org/Troy_Nehls
1365,1365,H0TX22369,"LEBLANC, JOSEPH JR.",House,Challenger,Texas,Libertarian Party,Joseph,Leblanc,Joseph_Leblanc,Joseph_Leblanc_(Texas),https://ballotpedia.org/Joseph_Leblanc
1366,1366,H0TX23086,"HURD, WILLIAM",House,Challenger,Texas,Republican Party,William,Hurd,William_Hurd,William_Hurd_(Texas),https://ballotpedia.org/William_Hurd
1367,1367,H0TX23144,"WAHL, LIZ DOMINGO",House,Open seat,Texas,Democratic Party,Liz,Wahl,Liz_Wahl,Liz_Wahl_(Texas),https://ballotpedia.org/Liz_Wahl
1368,1368,H0TX23151,"BOHLIN, JOHN RICHARD",House,Challenger,Texas,Republican Party,John,Bohlin,John_Bohlin,John_Bohlin_(Texas),https://ballotpedia.org/John_Bohlin
1369,1369,H0TX23177,"REYES, RAUL JR",House,Open seat,Texas,Republican Party,Raul,Reyes,Raul_Reyes,Raul_Reyes_(Texas),https://ballotpedia.org/Raul_Reyes
1370,1370,H0TX23193,"ABUABARA, ROSALINDA RAMOS",House,Open seat,Texas,Democratic Party,Rosalinda,Abuabara,Rosalinda_Abuabara,Rosalinda_Abuabara_(Texas),https://ballotpedia.org/Rosalinda_Abuabara
1371,1371,H0TX23201,"VAN WINKLE, BENJAMIN",House,Open seat,Texas,Republican Party,Benjamin,Van winkle,Benjamin_Van winkle,Benjamin_Van winkle_(Texas),https://ballotpedia.org/Benjamin_Van winkle
1372,1372,H0TX23268,"THOMAS, SHARON BRECKENRIDGE",House,Open seat,Texas,Republican Party,Sharon,Thomas,Sharon_Thomas,Sharon_Thomas_(Texas),https://ballotpedia.org/Sharon_Thomas
1373,1373,H0TX23284,"MADRID, RICARDO RASCON",House,Open seat,Texas,Democratic Party,Ricardo,Madrid,Ricardo_Madrid,Ricardo_Madrid_(Texas),https://ballotpedia.org/Ricardo_Madrid
1374,1374,H0TX23292,"SANDERS, STEVEN",House,Open seat,Texas,Independent,Steven,Sanders,Steven_Sanders,Steven_Sanders_(Texas),https://ballotpedia.org/Steven_Sanders
1375,1375,H0TX24134,"MOATES, MICHAEL",House,Challenger,Texas,Libertarian Party,Michael,Moates,Michael_Moates,Michael_Moates_(Texas),https://ballotpedia.org/Michael_Moates
1376,1376,H0TX24175,"VALENZUELA, CANDACE",House,Open seat,Texas,Democratic Party,Candace,Valenzuela,Candace_Valenzuela,Candace_Valenzuela_(Texas),https://ballotpedia.org/Candace_Valenzuela
1377,1377,H0TX24183,"FLEMING, RICHARD L. MR.",House,Open seat,Texas,Democratic Party,Richard,Fleming,Richard_Fleming,Richard_Fleming_(Texas),https://ballotpedia.org/Richard_Fleming
1378,1378,H0TX24209,"VAN DUYNE, ELIZABETH ANN",House,Incumbent,Texas,Republican Party,Elizabeth,Van duyne,Elizabeth_Van duyne,Elizabeth_Van duyne_(Texas),https://ballotpedia.org/Elizabeth_Van duyne
1379,1379,H0TX24217,"CHAPARALA, SUNEETHA",House,Open seat,Texas,Republican Party,Suneetha,Chaparala,Suneetha_Chaparala,Suneetha_Chaparala_(Texas),https://ballotpedia.org/Suneetha_Chaparala
1380,1380,H0TX24266,"BAUER, MARK ANDREW",House,Open seat,Texas,Independent,Mark,Bauer,Mark_Bauer,Mark_Bauer_(Texas),https://ballotpedia.org/Mark_Bauer
1381,1381,H0TX24274,"HAMILTON, DARREN J",House,Open seat,Texas,Liberty Union Party,Darren,Hamilton,Darren_Hamilton,Darren_Hamilton_(Texas),https://ballotpedia.org/Darren_Hamilton
1382,1382,H0TX25123,"JOHNSON, CHRISTIAN ALEXANDER",House,Challenger,Texas,Democratic Party,Christian,Johnson,Christian_Johnson,Christian_Johnson_(Texas),https://ballotpedia.org/Christian_Johnson
1383,1383,H0TX25131,"SLOAN, HEIDI",House,Challenger,Texas,Democratic Party,Heidi,Sloan,Heidi_Sloan,Heidi_Sloan_(Texas),https://ballotpedia.org/Heidi_Sloan
1384,1384,H0TX25149,"NEUENDORFF, KEITH",House,Challenger,Texas,Republican Party,Keith,Neuendorff,Keith_Neuendorff,Keith_Neuendorff_(Texas),https://ballotpedia.org/Keith_Neuendorff
1385,1385,H0TX26071,"DURRANCE, NEIL L",House,Challenger,Texas,Democratic Party,Neil,Durrance,Neil_Durrance,Neil_Durrance_(Texas),https://ballotpedia.org/Neil_Durrance
1386,1386,H0TX26121,"IANNUZZI, CAROL HIGBEE",House,Challenger,Texas,Democratic Party,Carol,Iannuzzi,Carol_Iannuzzi,Carol_Iannuzzi_(Texas),https://ballotpedia.org/Carol_Iannuzzi
1387,1387,H0TX26139,"PRUNEDA, MATEO (MAT)",House,Challenger,Texas,Democratic Party,Mateo,Pruneda,Mateo_Pruneda,Mateo_Pruneda_(Texas),https://ballotpedia.org/Mateo_Pruneda
1388,1388,H0TX26147,"MROCHEK, JASON",House,Challenger,Texas,Republican Party,Jason,Mrochek,Jason_Mrochek,Jason_Mrochek_(Texas),https://ballotpedia.org/Jason_Mrochek
1389,1389,H0TX26170,"CUNNINGHAM, WILLIAM ROBERT MR. JR.",House,,Texas,Independent,William,Cunningham,William_Cunningham,William_Cunningham_(Texas),https://ballotpedia.org/William_Cunningham
1390,1390,H0TX26188,"ARMSTRONG, MICHAEL",House,Challenger,Texas,Republican Party,Michael,Armstrong,Michael_Armstrong,Michael_Armstrong_(Texas),https://ballotpedia.org/Michael_Armstrong
1391,1391,H0TX27079,"LAWRENCE, MICHAEL JON",House,Challenger,Texas,Republican Party,Michael,Lawrence,Michael_Lawrence,Michael_Lawrence_(Texas),https://ballotpedia.org/Michael_Lawrence
1392,1392,H0TX28069,"WHITTEN, SANDRA LINN MRS.",House,Challenger,Texas,Republican Party,Sandra,Whitten,Sandra_Whitten,Sandra_Whitten_(Texas),https://ballotpedia.org/Sandra_Whitten
1393,1393,H0TX28077,"CISNEROS, JESSICA",House,Challenger,Texas,Democratic Party,Jessica,Cisneros,Jessica_Cisneros,Jessica_Cisneros_(Texas),https://ballotpedia.org/Jessica_Cisneros
1394,1394,H0TX29117,"IRSAN, NILE A",House,Challenger,Texas,Republican Party,Nile,Irsan,Nile_Irsan,Nile_Irsan_(Texas),https://ballotpedia.org/Nile_Irsan
1395,1395,H0TX30081,"CLEVELAND, SHENITA LACHE",House,Open seat,Texas,Democratic Party,Shenita,Cleveland,Shenita_Cleveland,Shenita_Cleveland_(Texas),https://ballotpedia.org/Shenita_Cleveland
1396,1396,H0TX30099,"BURTON, HASANI",House,Challenger,Texas,Democratic Party,Hasani,Burton,Hasani_Burton,Hasani_Burton_(Texas),https://ballotpedia.org/Hasani_Burton
1397,1397,H0TX30107,"JEFFERSON, DAKINYA J",House,Challenger,Texas,Libertarian Party,Dakinya,Jefferson,Dakinya_Jefferson,Dakinya_Jefferson_(Texas),https://ballotpedia.org/Dakinya_Jefferson
1398,1398,H0TX31030,"GARAPATI, ABHIRAM",House,Challenger,Texas,Republican Party,Abhiram,Garapati,Abhiram_Garapati,Abhiram_Garapati_(Texas),https://ballotpedia.org/Abhiram_Garapati
1399,1399,H0TX31048,"WILLIAMS, MICHAEL HOWARD",House,Challenger,Texas,Republican Party,Michael,Williams,Michael_Williams,Michael_Williams_(Texas),https://ballotpedia.org/Michael_Williams
1400,1400,H0TX31063,"LANDIN, JEREMIAH",House,Challenger,Texas,Democratic Party,Jeremiah,Landin,Jeremiah_Landin,Jeremiah_Landin_(Texas),https://ballotpedia.org/Jeremiah_Landin
1401,1401,H0TX31097,"IMAM, DONNA",House,Open seat,Texas,Democratic Party,Donna,Imam,Donna_Imam,Donna_Imam_(Texas),https://ballotpedia.org/Donna_Imam
1402,1402,H0TX31139,"KUTCH, RODERICK BARTLEAH",House,Challenger,Texas,Democratic Party,Roderick,Kutch,Roderick_Kutch,Roderick_Kutch_(Texas),https://ballotpedia.org/Roderick_Kutch
1403,1403,H0TX31162,"BRAVO, JEREMY JOHN",House,Challenger,Texas,Independent,Jeremy,Bravo,Jeremy_Bravo,Jeremy_Bravo_(Texas),https://ballotpedia.org/Jeremy_Bravo
